time,ax,ay,az,gx,gy,gz,mx,my,mz,ref1,ref2,ref3,ref4
18.70000005,-0.02050792699,0.001093206177,1.101270115,-0.2704949237,0.1947848228,-0.2239400618,-697.4995905,-137.773477,-1214.000943,0.04579447113,-0.02534942381,-0.02075579706,-0.9984134765
18.70499992,-0.01205947445,0.00840249088,1.097356465,-0.1189398689,0.08517390925,-0.2157578025,-689.4234395,-133.5829933,-1207.859638,0.04523237677,-0.02612370062,-0.02105969713,-0.9984127771
18.71000004,-0.001331977113,0.01565644404,1.09806194,-0.1352353195,-0.1653920039,-0.1616833197,-689.510016,-133.617401,-1201.860361,0.0446922933,-0.02646132947,-0.02119711464,-0.9984252998
18.71499991,0.009028365101,0.02490881002,1.099963722,-0.1249185196,-0.2381408585,-0.1306699031,-689.6038072,-133.6546761,-1195.361145,0.04427849059,-0.02667669681,-0.02071701412,-0.998448083
18.72000003,0.01957543039,0.03348266603,1.103903553,-0.1197300521,-0.1084726731,-0.2122172686,-689.6975984,-133.6919512,-1188.861928,0.04393999646,-0.02682048408,-0.02006673162,-0.9984724656
18.7249999,0.02690628256,0.04086368219,1.102546497,0.01568257386,0.01405654023,-0.2574651391,-689.6975984,-133.6919512,-1188.861928,0.04340249095,-0.02703463411,-0.0197362396,-0.9984967868
18.73000002,0.02859977488,0.04435278099,1.098585464,0.1097027309,-0.04352264939,-0.2659957069,-689.6975984,-133.6919512,-1188.861928,0.04276051326,-0.02700126504,-0.01979180662,-0.9985242884
18.7349999,0.02941244032,0.04568886389,1.096206565,0.05203244017,-0.001608596857,-0.2572014338,-689.7698049,-133.7206479,-1183.858417,0.0420981956,-0.02670330115,-0.0197704796,-0.9985608663
18.74000001,0.03040740105,0.04606027545,1.094243815,0.0774326945,0.07258774504,-0.1693378423,-689.8707514,-133.7607667,-1176.863375,0.04145742285,-0.02657203279,-0.01981195002,-0.9985903543
18.74499989,0.02595478066,0.04308810438,1.089368935,0.05132181151,-0.0235791829,-0.1903416206,-689.8707514,-133.7607667,-1176.863375,0.04103940986,-0.02642992101,-0.02004521862,-0.9986067371
18.75,0.01512066721,0.03531948179,1.081726133,-0.02728093801,0.08451816715,-0.2900099297,-691.1166106,-137.6806236,-1176.903836,0.04056486192,-0.02628702915,-0.02003035072,-0.9986301964
18.75499988,0.006319561311,0.02950249931,1.081744782,-0.03379878658,-0.005377884177,-0.3050633135,-692.5076362,-142.2078205,-1180.747208,0.03984250072,-0.02640298638,-0.02022832137,-0.998652228
18.75999999,0.004955597848,0.02796711969,1.075879589,0.07239784989,0.01243932484,-0.2697815298,-689.6975984,-133.6919512,-1188.861928,0.03907928397,-0.0264749022,-0.0202059799,-0.9986809338
18.7650001,0.00355695988,0.02775363861,1.074056964,0.07724018964,-0.01635975466,-0.194639751,-689.6975984,-133.6919512,-1188.861928,0.03840818116,-0.02630342476,-0.02029556941,-0.9987096832
18.76999998,0.001120757285,0.0270849985,1.072134745,0.08464063106,-0.02077015173,-0.1885905297,-689.6975984,-133.6919512,-1188.861928,0.03792398126,-0.02610262504,-0.02031581804,-0.9987330435
18.7750001,0.0009785391184,0.02615313681,1.068486909,0.07113048268,-0.005740665547,-0.1424047169,-693.6172148,-132.4456583,-1188.911345,0.03745495249,-0.02588116585,-0.02033012142,-0.9987562155
18.77999997,-0.001851058879,0.0248289516,1.071329828,0.08358784357,-0.05719927409,-0.122211626,-703.3861685,-133.6946805,-1185.262153,0.0371013475,-0.02570319276,-0.02036968332,-0.9987732034
18.78500009,4.242003518e-05,0.02456129235,1.071793671,0.1052254434,0.003316101459,-0.1280500788,-702.2218032,-143.435069,-1180.894433,0.03679693858,-0.02546124231,-0.02029283739,-0.9987922262
18.78999996,0.002230890246,0.02453206679,1.078095842,0.08176273233,-0.07854138617,-0.1693500331,-693.6351292,-146.0806355,-1188.989805,0.03648051216,-0.02520754129,-0.02037641903,-0.9988085671
18.79500008,0.004497463603,0.02311320435,1.074703001,-0.002175134668,0.1128482152,-0.2265805587,-689.7155128,-147.3269284,-1188.940388,0.03605767328,-0.02495469575,-0.02024882146,-0.9988328652
18.79999995,0.004213253846,0.01928932342,1.070143422,-0.08201734108,-0.06570279416,-0.3090334986,-681.247205,-150.0195368,-1188.833623,0.03549497588,-0.02503110888,-0.02052782685,-0.9988454128
18.80500007,0.006405507238,0.01690361052,1.066739964,0.05593820967,0.05436517176,-0.2946786051,-685.1668214,-148.7732439,-1188.88304,0.03471840117,-0.02517808032,-0.02032657611,-0.9988731287
18.80999994,0.006090658172,0.01662763745,1.070436284,0.08212587299,-0.2176749412,-0.2328973333,-693.5757769,-146.0570474,-1193.10259,0.03398567459,-0.02507419406,-0.02050673986,-0.9988972581
18.81500006,0.006141740286,0.01618641987,1.073485858,0.1024554884,-0.127243086,-0.2307561377,-693.4475468,-146.0060854,-1201.988237,0.03339993886,-0.02472480087,-0.02004767303,-0.9989350425
18.81999993,0.007981414598,0.01563973453,1.0695988,-0.05676022451,-0.2110994074,-0.2265469045,-693.4475468,-146.0060854,-1201.988237,0.03282283788,-0.02438774788,-0.01981984558,-0.9989670029
18.82500005,0.004162364795,0.01291575679,1.06742581,-0.1183270915,-0.1942392714,-0.2016905952,-693.4475468,-146.0060854,-1201.988237,0.03224907447,-0.02437685638,-0.01928201462,-0.9989964815
18.82999992,0.002944196137,0.01165265661,1.060276127,-0.04495875123,-0.1496305266,-0.1941032038,-693.4475468,-146.0060854,-1201.988237,0.03173616342,-0.0245259071,-0.01874191858,-0.9990195375
18.83500004,-0.0001948264196,0.01263089912,1.06215967,-0.08876135727,-0.1754817135,-0.1836532369,-694.693406,-149.9259423,-1202.028698,0.03124549814,-0.02452901772,-0.01835878596,-0.9990420417
18.83999991,0.001747932433,0.01239577744,1.057953848,-0.005621900762,0.1211984547,-0.2320290648,-697.3302908,-158.372996,-1205.912531,0.03077901966,-0.02461995787,-0.017883207,-0.9990629112
18.84500003,-0.0008223458971,0.01362103935,1.056414601,-0.101152347,-0.032273823,-0.2961483494,-697.2667112,-158.3477278,-1210.31825,0.03020286521,-0.02471303661,-0.01817950347,-0.9990728494
18.8499999,0.0003844568816,0.01257071444,1.050153236,0.004805516653,-0.04301460212,-0.2970181387,-693.4106745,-159.6192889,-1205.863114,0.02945931595,-0.02492970946,-0.01804388421,-0.9990921261
18.85500002,-0.0009423359675,0.01265471646,1.050134571,-0.01373979921,-0.02989561204,-0.2368292482,-688.7984035,-161.0403362,-1210.211485,0.02871593937,-0.02488436146,-0.01795529233,-0.9991164951
18.8599999,-0.003809228545,0.01283493221,1.050094232,-0.02757386973,0.0760226546,-0.1920350638,-694.7113204,-163.5609195,-1202.107158,0.02812290874,-0.0248934399,-0.01788311819,-0.9991344318
18.86500001,-0.003812094971,0.01385910896,1.049265964,-0.1966344429,-0.09382971418,-0.2061222473,-687.6340382,-170.7807247,-1205.843765,0.02764474831,-0.02500941023,-0.01805408356,-0.9991418054
18.86999989,-0.002320013561,0.01529969556,1.043494059,-0.1974044136,-0.1285663079,-0.2624073443,-684.8240004,-162.2648554,-1213.958486,0.02712165649,-0.02541389043,-0.01770073496,-0.9991522576
18.875,-0.0002465118129,0.0144360822,1.037289278,0.2203248397,-0.1710724015,-0.202679312,-684.8240004,-162.2648554,-1213.958486,0.02645671742,-0.02579542092,-0.01726564691,-0.9991679217
18.87999988,-0.003977808266,0.01734316241,1.032997591,0.1961382948,-0.6544483934,0.06055844341,-685.3605354,-162.0972912,-1213.671313,0.02594987015,-0.02514525084,-0.01701618803,-0.9992020666
18.88499999,0.002423346467,0.01555676803,1.026751959,-0.1074141526,-0.03846572071,-0.2462992023,-696.8873032,-158.5777384,-1199.717391,0.02608438058,-0.02422033696,-0.01557918053,-0.9992448496
18.8900001,-0.001741312606,0.02090523576,1.026595518,-0.3781488892,-0.1576002199,-0.3769016828,-685.2203794,-161.9573012,-1174.762095,0.02546559044,-0.02444945954,-0.0154211859,-0.9992576818
18.89499998,0.003279919999,0.01714081818,1.020651667,-0.1695011719,-0.1173848872,-0.3567639707,-681.6036758,-150.1612076,-1164.132149,0.02451140437,-0.02524443516,-0.01479343805,-0.9992712663
18.9000001,0.002851481924,0.01627643661,1.010943358,-0.3827354982,-0.09790479144,-0.3387859388,-680.9612108,-150.6037758,-1179.757065,0.02361267223,-0.02556693021,-0.01440723741,-0.9992903508
18.90499997,-0.003043537391,0.01591744398,1.007754853,-0.320202442,-0.1608200819,-0.2046652503,-672.8542323,-167.7229186,-1218.94853,0.0227558112,-0.02641465359,-0.01391749906,-0.9992951227
18.91000009,0.002409782626,0.01057108676,1.001473125,-0.435159806,-0.178508059,-0.3010090664,-676.9180372,-179.9289717,-1250.950164,0.02223272847,-0.02706876636,-0.01331515679,-0.9992976005
18.91499996,-0.001504077847,0.003881229653,0.9954475599,-0.2446029834,-0.288038193,-0.2587814669,-692.0009609,-186.2996947,-1250.859325,0.02146631201,-0.02798574939,-0.01259361644,-0.999298452
18.92000008,0.001651538147,0.00207534889,0.9916012738,-0.3141707391,-0.1108046563,-0.2528942107,-688.4236281,-174.5192482,-1237.501195,0.02080355046,-0.02836864344,-0.01174212289,-0.9993120408
18.92499995,-0.006634659272,0.004562568038,0.9879945373,-0.2076697076,-0.06218946686,-0.2252293381,-688.6130525,-174.5945304,-1224.375121,0.02016243774,-0.02904355757,-0.0112659273,-0.9993112762
18.93000007,-0.005962595681,0.0005933254089,0.9750869166,0.04588473951,0.1606544979,-0.2914337499,-688.2292373,-174.8227895,-1214.079651,0.01959402796,-0.02949765473,-0.01098044884,-0.9993124597
18.93499994,-0.009876295085,0.007260056256,0.9664636359,-0.1489791835,0.115934228,-0.3400198336,-676.3810472,-178.5953979,-1213.414618,0.01887395938,-0.02950268201,-0.01141249931,-0.9993213298
18.94000006,-0.009526772659,0.00841806863,0.9679454987,-0.13473098,-0.1185602499,-0.2359244297,-676.0144662,-178.8305062,-1201.924916,0.01802767555,-0.02994272925,-0.01160094294,-0.999321697
18.94499993,-0.007375358451,0.0157818363,0.9574615069,-0.1633062947,-0.110519778,-0.2375798453,-664.4972173,-183.6648098,-1201.786436,0.01743045105,-0.03018107145,-0.01123268577,-0.9993293296
18.95000005,-0.01186614419,0.02346710424,0.9609512003,-0.1987842592,-0.2130095458,-0.2592261217,-672.3919276,-206.673934,-1202.383935,0.01682905791,-0.03049358239,-0.01086327464,-0.9993342351
18.95499992,-0.004873466099,0.02646285538,0.9509000684,-0.2264548127,-0.1320907667,-0.2734160632,-680.4563172,-191.503909,-1215.727414,0.01616799317,-0.03081759687,-0.01022418087,-0.9993419524
18.96000004,-0.008361811586,0.0304837424,0.9484364949,-0.09969910058,-0.1774959283,-0.3627392025,-683.9063247,-202.7686676,-1226.178992,0.01547525186,-0.0312660203,-0.009759582528,-0.9993436361
18.96499991,-0.00145982067,0.02956988133,0.9391207229,0.02226018047,0.06906655216,-0.2904517429,-680.3071757,-191.4446363,-1226.062105,0.0145582873,-0.03137894418,-0.009282556423,-0.9993584203
18.97000003,-0.002436098918,0.03241581305,0.9405031228,-0.04202256467,0.03860071732,-0.3071640302,-684.0755156,-203.3009941,-1226.184486,0.01383629261,-0.03137764713,-0.009479661783,-0.9993668677
18.9749999,-0.001135665187,0.02386175783,0.9446633345,-0.04398285917,-0.07107491593,-0.2483061695,-683.5432217,-203.4702438,-1226.177776,0.01307027464,-0.03150812437,-0.009558193094,-0.9993723265
18.98000002,-0.001682825113,0.02608378954,0.9333978237,-0.172115716,-0.1507284327,-0.2395997852,-671.6875915,-207.2398953,-1226.028305,0.01244542535,-0.03156330275,-0.009369813298,-0.999380346
18.9849999,-0.006044185243,0.02408215968,0.9425985224,-0.1250014151,-0.1857069144,-0.2798233912,-671.6875915,-207.2398953,-1226.028305,0.01183677126,-0.03186678009,-0.008897217956,-0.9993824286
18.99000001,0.0003670497659,0.02128455171,0.9319417048,-0.1186759087,0.0526446017,-0.2857319729,-672.2198853,-207.0706456,-1226.035016,0.01112606829,-0.03203247309,-0.008377589374,-0.9993897875
18.99499989,0.0002375123484,0.02118315707,0.9323343015,-0.01688944018,-0.0585814294,-0.3305734995,-684.0755156,-203.3009941,-1226.184486,0.01041393841,-0.03235716143,-0.008432551275,-0.9993865399
19,-0.002543190665,0.01918999486,0.9402306995,0.1134671244,-0.04141586447,-0.2733051885,-684.0755156,-203.3009941,-1226.184486,0.009584295406,-0.03235765186,-0.008298909971,-0.9993959434
19.00499988,-0.0004304816885,0.02466799369,0.9217983769,-0.1360807352,-0.008329145937,-0.2964880728,-684.6078094,-203.1317443,-1226.191197,0.008899850127,-0.03205884054,-0.008298853521,-0.9994119033
19.00999999,0.001179202996,0.02023994386,0.9223342751,0.07221590243,-0.1981917516,-0.1970522782,-696.0922765,-200.0604658,-1226.897978,0.008157275576,-0.0323804747,-0.008195254365,-0.999408726
19.0150001,0.001538849225,0.02413019155,0.9132616799,-0.0890482091,-0.003467336,-0.2819227844,-687.825464,-215.6151282,-1239.310795,0.007654134251,-0.03206380894,-0.007786512525,-0.9994261837
19.01999998,0.001256879717,0.02007074833,0.9273880349,-0.1424527208,-0.1669699985,-0.28907987,-687.4625368,-215.7305256,-1239.30622,0.006948745856,-0.03227682024,-0.0077280967,-0.9994249338
19.0250001,0.002484690818,0.02177889635,0.9169462883,0.02310242646,0.007352911883,-0.2692559392,-673.5504927,-219.5679177,-1239.127462,0.00621579476,-0.03249629139,-0.007240225074,-0.9994263025
19.02999997,-0.005705220548,0.02185812539,0.9225492424,0.0353144327,-0.1872035188,-0.3463457294,-659.6443788,-210.9349967,-1238.877268,0.005543421507,-0.03244987251,-0.007290241091,-0.9994314027
19.03500009,-0.005452492753,0.01919673228,0.9166219125,0.0687103651,-0.1220715387,-0.2520439695,-671.1369061,-207.8669214,-1239.025522,0.004667230582,-0.03223051433,-0.006889547563,-0.999445819
19.03999996,-0.004212676528,0.0228292042,0.9098938221,0.01551488713,-0.05164198443,-0.2957009248,-662.8804248,-222.9606042,-1238.992938,0.004030648618,-0.03197886281,-0.006663859297,-0.9994582028
19.04500008,-0.005177211856,0.02015538862,0.9189646646,0.06814067476,-0.1847759626,-0.2563802991,-659.2812758,-211.6365729,-1238.876052,0.003288705048,-0.03190724446,-0.006568722969,-0.9994638383
19.04999995,-0.003823824454,0.02385048132,0.9048076765,0.02201495203,0.1201575845,-0.2839695118,-663.0421755,-223.4899738,-1239.513996,0.002637715482,-0.03160989479,-0.006193490571,-0.9994776124
19.05500007,-0.004869968769,0.0207920207,0.914313188,0.07252611685,-0.05423259516,-0.2905335194,-663.0456536,-223.9564417,-1251.002481,0.001934779334,-0.03165176908,-0.006511938015,-0.999475871
19.05999994,-0.004180038398,0.01984307201,0.9095711298,0.1920939223,0.01840154694,-0.2710253444,-666.3226455,-235.96903,-1251.118668,0.001205851998,-0.0314421565,-0.006453196077,-0.9994840134
19.06500006,-0.005501718494,0.02209719654,0.9124373308,0.123832829,-0.2945921153,-0.3473974211,-655.3789866,-239.4487084,-1250.980695,0.0005300676474,-0.03100217687,-0.006656739153,-0.9994970094
19.06999993,-0.005777132694,0.0182060133,0.9100607558,0.04165681461,-0.227561695,-0.287246527,-655.2097957,-238.9163819,-1250.975201,0.0003538426549,0.03048924833,0.006067097577,0.9995166186
19.07500005,-0.007003252778,0.02039500284,0.9074503019,0.06859783492,-0.1434471662,-0.3333179724,-651.9247436,-226.9005903,-1251.41754,0.001083970563,0.03022184263,0.00557159319,0.9995270995
19.07999992,-0.006922774797,0.01427288989,0.9090615494,0.1341622015,-0.1087152546,-0.264723473,-662.5196895,-222.8172385,-1263.989924,0.001924713382,0.02995492534,0.005299208493,0.9995353502
19.08500004,-0.006184814839,0.01647951193,0.9025170629,0.1516660617,0.09735560532,-0.2255044349,-658.9205404,-211.4932072,-1263.873038,0.002592251336,0.02955723804,0.005156030961,0.9995464298
19.08999991,-0.006581080455,0.01838942759,0.908201983,0.1447575202,-0.1115701118,-0.3055478819,-663.213734,-223.1773584,-1264.517693,0.003151003898,0.02927451255,0.005514700423,0.9995512304
19.09500003,-0.00468088008,0.0179163569,0.9043672266,0.1655186064,-0.2295653023,-0.2750202898,-674.3787978,-219.5140549,-1275.62788,0.003920550881,0.02884974214,0.005374847842,0.9995616202
19.0999999,-0.004982262241,0.0198656362,0.9053501747,0.07169852297,-0.2470749992,-0.3015336666,-662.8580712,-223.8818916,-1264.000914,0.004619724561,0.02828465403,0.004968794145,0.9995768843
19.10500002,-0.003148822108,0.01532763203,0.9051755854,0.1543288945,-0.388213776,-0.2790500266,-665.9739325,-235.3653566,-1263.553079,0.005385798433,0.02792963157,0.004450148498,0.9995854766
19.1099999,-0.001249801887,0.01764765137,0.9017078735,0.07808996272,-0.12710247,-0.288194836,-651.4414558,-227.060024,-1250.852819,0.006102881518,0.02726906422,0.003658606396,0.9996028049
19.11500001,-0.0008392322926,0.01336302808,0.9103272662,0.1822558322,-0.1029102725,-0.3021287301,-651.4414558,-227.060024,-1250.852819,0.006829841441,0.02699133296,0.003429271474,0.9996064532
19.11999989,-0.00139577709,0.01460012041,0.9055137495,0.1298545668,-0.02405194306,-0.3076602933,-651.4414558,-227.060024,-1250.852819,0.007591218192,0.02648507723,0.003338675586,0.9996148095
19.125,-0.002593939283,0.0111997844,0.9124617987,0.1328505523,-0.06619879567,-0.291853854,-651.4414558,-227.060024,-1250.852819,0.008362383516,0.02616452523,0.003395022803,0.9996169076
19.12999988,-0.003398061106,0.01094103236,0.9100364195,0.2224267644,-0.2067436379,-0.2335662672,-660.7853724,-223.8712612,-1272.065667,0.009095938603,0.02580376759,0.003352933781,0.9996200215
19.13499999,-0.004405524021,0.01208154171,0.917993382,0.2815475902,-0.08233522067,-0.315924681,-656.1897319,-236.8015,-1275.980227,0.009690862722,0.02511954853,0.003044554601,0.9996328457
19.1400001,-0.004735151286,0.0114432374,0.9187180526,0.1508142506,-0.1432167689,-0.2895880446,-664.5204405,-236.1794815,-1286.223102,0.01048683831,0.02439383405,0.003080890418,0.9996426738
19.14499998,-0.003739084823,0.01457086253,0.9185913458,0.2149494214,-0.1726946587,-0.3433661395,-663.1039114,-225.205729,-1277.888727,0.01121812277,0.02393023418,0.002869405778,0.9996465696
19.1500001,-0.004539507468,0.01455586738,0.9220201235,0.1031621018,-0.1654782432,-0.3026148689,-665.8380189,-233.7337019,-1276.101868,0.0120857578,0.0232924942,0.00264013699,0.9996521514
19.15499997,-0.005303441556,0.01613785807,0.9217951454,0.2912839389,-0.1564295053,-0.2396749021,-653.4826795,-228.2842795,-1275.892312,0.01284984597,0.02292468873,0.002338714791,0.9996518747
19.16000009,-0.004874387051,0.01811403795,0.9282804509,0.3136892503,-0.06302740278,-0.2502692575,-654.403012,-237.3696107,-1275.957701,0.01345876066,0.02211627059,0.002205024009,0.9996623781
19.16499996,-0.004886845794,0.02100249023,0.9305321067,0.483938774,-0.1631870123,-0.2477977367,-654.8721534,-239.2472796,-1286.101461,0.01409100024,0.02132871068,0.002310875551,0.9996705406
19.17000008,-0.003744522912,0.02527660364,0.9344845767,0.3696760643,-0.06465426615,-0.3138393937,-654.8450982,-239.2365271,-1287.976235,0.01472300208,0.02005816005,0.002313868742,0.999687726
19.17499995,-0.004638325849,0.02508878284,0.9409613834,0.5361609685,-0.05132216154,-0.259886155,-661.3171916,-225.7738398,-1277.866201,0.01551513488,0.01913812682,0.00246153191,0.9996934298
19.18000007,-0.005670898522,0.02522349347,0.9434395552,0.3621838355,0.06061934976,-0.3580024286,-656.1897319,-236.8015,-1275.980227,0.01617464143,0.01783277349,0.002771866725,0.9997063018
19.18499994,-0.00872372284,0.02517842194,0.9543795652,0.3446123226,0.03688057506,-0.300192139,-651.6959596,-228.8523903,-1275.869786,0.017073627,0.01703096898,0.003210849136,0.9997040201
19.19000006,-0.009534021768,0.02754622386,0.96108626,0.354643691,-0.025193367,-0.3073502261,-651.0807205,-226.9166584,-1275.849805,0.01782842439,0.01625053594,0.003578570714,0.9997025864
19.19499993,-0.009777827831,0.03033439295,0.9685876355,0.4659807019,-0.04802747543,-0.2468803535,-648.0252711,-217.7048794,-1285.8791,0.01860255074,0.01539687219,0.003807390447,0.9997011479
19.20000005,-0.01121452201,0.03048009912,0.9754295652,0.5181257537,-0.01666424429,-0.2742733768,-639.8711045,-208.8889766,-1284.42049,0.01922769204,0.01426001796,0.004070618057,0.9997051454
19.20499992,-0.01271789678,0.02920739939,0.9817533363,0.5502335396,0.05219639454,-0.3350205134,-630.8177348,-206.078191,-1275.437872,0.01992152364,0.013025472,0.004450246758,0.9997067897
19.21000004,-0.01370118918,0.02320766031,0.9903367765,0.5582213124,0.213626397,-0.2745592247,-642.949559,-202.3414246,-1263.896921,0.02076675958,0.01177137515,0.005019161363,0.999702448
19.21499991,-0.01320895026,0.02474156363,0.9928919836,0.4191788055,0.1111824601,-0.3928162609,-631.5231816,-205.9777568,-1263.446029,0.02145930885,0.01062759764,0.00597618624,0.9996953723
19.22000003,-0.01203630372,0.02563999204,0.9929570642,0.54794657,0.1441220836,-0.3417561655,-642.8465181,-202.377355,-1263.588789,0.02244616093,0.009731571982,0.006578635625,0.9996790425
19.2249999,-0.01105891996,0.02243477627,1.002152895,0.354203301,-0.05974033344,-0.2529811403,-643.2130991,-202.1422466,-1275.07849,0.02330684723,0.008557103116,0.007363383627,0.9996646175
19.23000002,-0.0107128064,0.02008587791,1.006687966,0.4393423196,0.2019929542,-0.2333573254,-643.2056589,-202.1392897,-1275.594053,0.02394341423,0.007673948591,0.007509059907,0.9996556594
19.2349999,-0.01097724528,0.01579990451,1.012129228,0.3344461055,-0.1198747934,-0.2728174651,-643.0399461,-202.0734311,-1287.077043,0.02453237808,0.006802471382,0.008342777555,0.999641079
19.24000001,-0.01209304611,0.01510247897,1.011376037,0.4923542619,0.1300963605,-0.2600859165,-653.0244121,-198.8934179,-1287.71858,0.02521736634,0.005916671638,0.00833001319,0.9996297756
19.24499989,-0.01188439281,0.01125628323,1.014439361,0.3170191406,-0.06749717317,-0.253217197,-654.6136107,-198.4926284,-1277.612994,0.02587395172,0.004861989834,0.009036964995,0.9996125414
19.25,-0.01112997945,0.009432800106,1.015987976,0.3096005814,0.187943732,-0.2697873816,-654.6406658,-198.5033809,-1275.73822,0.02650956462,0.004059598359,0.009133746913,0.9995985881
19.25499988,-0.01156655041,0.004562490276,1.023258624,0.2807578848,0.008662927009,-0.28510452,-665.0929768,-195.1799329,-1275.869998,0.02718939928,0.0034843762,0.009827374855,0.9995759193
19.25999999,-0.01164516306,0.003859436153,1.021002186,0.1449437918,-0.0430355133,-0.3720571917,-663.7062984,-184.1115272,-1275.786506,0.02790480999,0.002829960911,0.01007379529,0.9995558171
19.2650001,-0.01163595709,0.003863094846,1.020364263,0.3607516208,0.06053367771,-0.3908955513,-666.267253,-192.5706846,-1285.9982,0.02883535526,0.002453922345,0.01008474464,0.9995302889
19.26999998,-0.01052552055,-0.002002992742,1.029808784,0.2263650468,-0.002999463419,-0.3868815259,-666.855437,-194.4956641,-1287.892955,0.02981675442,0.001654259075,0.01051785812,0.999498674
19.2750001,-0.006740487589,-0.001492861777,1.029038233,0.317987426,0.01819002917,-0.2922655484,-666.855437,-194.4956641,-1287.892955,0.03078564875,0.001118948731,0.01068993901,0.9994682171
19.27999997,-0.004694408742,-0.004765811345,1.031916334,0.0162236696,-0.259144119,-0.2983629659,-656.270177,-197.7662746,-1296.973816,0.03151935811,0.0003849654588,0.0109901704,0.9994426437
19.28500009,-0.001788225234,-0.009855440199,1.041782271,0.1237490768,-0.1500610313,-0.3134677073,-657.447683,-208.7515497,-1311.551811,0.03225938499,0.0001316343362,0.01038545414,0.9994255636
19.28999996,-0.003143593466,-0.00980544737,1.0467516,-0.02311682407,-0.294716215,-0.3332258218,-658.0443083,-210.679884,-1312.861636,0.03304067895,-0.0002841067051,0.01012707409,0.9994026592
19.29500008,-0.001222612314,-0.008028651731,1.055892609,0.131351068,0.08208978019,-0.4000451538,-658.0443083,-210.679884,-1312.861636,0.03386627879,-0.0004746114597,0.009404634577,0.9993820104
19.29999995,-0.0005835040449,-0.006829125796,1.061921437,0.2952345344,0.2644095756,-0.4098560579,-658.0443083,-210.679884,-1312.861636,0.03486941001,-0.000712979227,0.009697250138,0.9993445748
19.30500007,-0.001173672451,-0.002699780996,1.06970754,0.151025031,0.08794452299,-0.3887013277,-654.8427909,-200.2749304,-1304.384749,0.03590351626,-0.001184072723,0.01055649484,0.9992988021
19.30999994,0.0002666121407,-0.002616038056,1.074277354,0.1617816443,0.1612937807,-0.3247667778,-657.7689359,-208.879224,-1289.290745,0.03687853072,-0.001464405168,0.01087953098,0.9992594584
19.31500006,-0.001717402795,0.004826829309,1.087906051,0.6294679146,0.1097925337,-0.3753577782,-655.082752,-200.3702973,-1287.756754,0.03769586382,-0.001708228414,0.0113861048,0.9992229283
19.31999993,0.002270693993,0.005883965353,1.089901899,0.2686024421,-0.02409784348,-0.3549512071,-654.589261,-198.4829513,-1279.300291,0.03864283477,-0.003095714328,0.01216580921,0.9991742295
19.32500005,0.001860169197,0.01064537937,1.094052781,0.1260852214,-0.3391474144,-0.2670957478,-654.7948802,-198.5646697,-1265.052009,0.0395312529,-0.003748279082,0.01232518676,0.9991352862
19.32999992,0.003472633064,0.01201814559,1.104157138,-0.04414042099,-0.1998563063,-0.3176123115,-641.7339153,-191.1435935,-1271.085748,0.0401885142,-0.004333686165,0.01162593711,0.9991150785
19.33500004,0.003846874586,0.01201518998,1.100951135,-0.4065798074,-0.1864505558,-0.3852353749,-641.6130192,-198.2930154,-1304.915165,0.04097462404,-0.004400316906,0.01110705138,0.9990887602
19.33999991,0.003343087632,0.01070178499,1.107786158,-0.1497156579,-0.05975918071,-0.3329421435,-645.3032819,-210.5834289,-1322.177363,0.04192529259,-0.00360387461,0.01030766801,0.9990610762
19.34500003,0.001340515547,0.00703098806,1.114367005,-0.2071195686,-0.03660211766,-0.3555333747,-653.0430162,-235.8143809,-1344.606353,0.04275287692,-0.003302347413,0.01002752604,0.9990298968
19.3499999,-0.0003049599297,0.005997957762,1.118112789,-0.07207813999,-0.009891738141,-0.2083928934,-653.7807949,-238.8135451,-1361.726634,0.04363664941,-0.002846085454,0.009751718129,0.9989958191
19.35500002,-0.0007190041611,0.002135461844,1.115802386,-0.05875452141,0.05668770261,-0.264930649,-653.8958412,-238.8592675,-1353.754554,0.04415573718,-0.002684461781,0.009659614324,0.9989743522
19.3599999,-0.00530857325,0.004526619234,1.123874847,0.03216395629,-0.0221294624,-0.2505129976,-663.728951,-235.8649228,-1341.068989,0.04481804144,-0.002496467242,0.009733371788,0.9989446292
19.36500001,-0.004110189481,0.005497004443,1.116887861,-0.0455932286,-0.1534385561,-0.2034423224,-652.7169465,-227.9799572,-1328.953415,0.04544351292,-0.002589891509,0.009701160821,0.9989164465
19.36999989,-0.008648419316,0.01004664717,1.116976478,-0.08777125813,0.3602412247,-0.2574426743,-650.5259636,-226.6961834,-1314.29142,0.04594658028,-0.002614693382,0.009295283917,0.9988972284
19.375,-0.009592235592,0.01077052121,1.117285048,-0.04554048687,0.385095192,-0.3136995628,-647.2245405,-216.2515247,-1312.737449,0.04659798683,-0.002095426356,0.01005570061,0.9988609111
19.37999988,-0.009761732742,0.02162734508,1.118204973,-0.2346756888,-0.1380914253,-0.3596774964,-649.9315929,-224.7687452,-1312.825364,0.04739101821,-0.001653426134,0.01090920296,0.9988154719
19.38499999,-0.007763607066,0.02745160727,1.113265609,0.2349163425,-0.07056065124,-0.3883967567,-650.5468321,-226.7044771,-1312.845345,0.04828281859,-0.001222825443,0.01037073591,0.9987791157
19.3900001,-0.005593814085,0.03099797355,1.115420515,0.1980550906,-0.3009902323,-0.5731563444,-650.3885595,-226.6415754,-1323.812772,0.04925371447,-0.001833661663,0.01039879646,0.9987304813
