time,ax,ay,az,gx,gy,gz,mx,my,mz,ref1,ref2,ref3,ref4
7.4022,0.6742794972,0.1001902492,-0.7524590678,1.179364921,2.410792294,0.6069634036,-0.04233562808,0.01309663109,0.0275373135,0.3040508686,-0.4157730767,-0.8315461534,-0.2078865383
7.4061,0.6965322676,0.08148198944,-0.720096967,1.179882834,2.412040133,0.6073442093,-0.04245497665,0.01377949335,0.02690221895,0.309089916,-0.4150647508,-0.8301295017,-0.2075323754
7.41,0.6960262281,0.07917495584,-0.7222707527,1.180468343,2.413354495,0.6079175252,-0.04251615494,0.01407131689,0.02667174871,0.3141229489,-0.41434441,-0.82868882,-0.207172205
7.4139,0.7259978489,0.08975195874,-0.7281977602,1.181133113,2.414676068,0.60812181,-0.0428325598,0.01424050132,0.0260582443,0.3191498122,-0.413612056,-0.8272241119,-0.206806028
7.4178,0.7112287074,0.08625551477,-0.7093631121,1.181841607,2.415890965,0.6082205536,-0.04318140686,0.01438544735,0.02537978209,0.3241703508,-0.4128676909,-0.8257353819,-0.2064338455
7.4217,0.7158777575,0.072780234,-0.695665745,1.182464169,2.417154366,0.608739435,-0.04296478256,0.01432365815,0.02515152596,0.3291844092,-0.4121113175,-0.8242226351,-0.2060556588
7.4256,0.7210173587,0.07542928465,-0.703071798,1.183166431,2.418350353,0.6089035347,-0.04334638379,0.0148463762,0.02465786837,0.3341918318,-0.4113429387,-0.8226858775,-0.2056714694
7.4295,0.7376884733,0.05828625498,-0.7031993329,1.183551939,2.419757517,0.609297451,-0.04363288467,0.01481333377,0.02462446588,0.3391924628,-0.4105625579,-0.8211251158,-0.2052812789
7.4334,0.755361575,0.05138083056,-0.6774854306,1.184427917,2.42102228,0.6095426441,-0.04382653756,0.01529469773,0.02371948461,0.3441861462,-0.4097701787,-0.8195403575,-0.2048850894
7.4373,0.7382340677,0.0546406073,-0.661593426,1.184929092,2.422107801,0.6099813735,-0.0437980567,0.01570886021,0.02314015449,0.3491727258,-0.4089658054,-0.8179316109,-0.2044829027
7.4412,0.747216797,0.05991968714,-0.6745330973,1.185661203,2.423493466,0.6100668129,-0.04418409722,0.01553579479,0.02253078928,0.3541520453,-0.4081494425,-0.816298885,-0.2040747212
7.4451,0.7388002251,0.05001341712,-0.6574981893,1.186100632,2.424662499,0.6106475577,-0.04383858303,0.01568853825,0.02194062793,0.359123948,-0.4073210948,-0.8146421896,-0.2036605474
7.449,0.7724460428,0.04526208109,-0.6510891789,1.186812672,2.425960125,0.6109533068,-0.04425296275,0.01602962116,0.02125176569,0.3640882775,-0.4064807677,-0.8129615354,-0.2032403839
7.4529,0.7634384864,0.03560456009,-0.6501365898,1.187559313,2.427163396,0.6111082764,-0.04436201637,0.01633773282,0.02128183364,0.3690448767,-0.4056284669,-0.8112569338,-0.2028142334
7.4568,0.7697236573,0.03859471909,-0.6522534676,1.188048118,2.428578293,0.6114709616,-0.0447260092,0.01613464427,0.02072613033,0.3739935886,-0.4047641984,-0.8095283968,-0.2023820992
7.4607,0.7620728765,0.02103498539,-0.6388598368,1.188758453,2.429774679,0.611881484,-0.04503385038,0.01664648003,0.01963857002,0.3789342562,-0.4038879688,-0.8077759376,-0.2019439844
7.4646,0.7778753839,0.01773427264,-0.6133544858,1.189229961,2.431069306,0.6121967374,-0.04503971405,0.01695322521,0.01975015994,0.383866722,-0.4029997849,-0.8059995698,-0.2014998924
7.4685,0.7934569423,0.01144313837,-0.625040396,1.189766545,2.432363361,0.6123606664,-0.04512685209,0.01684976239,0.01922142965,0.3887908286,-0.402099654,-0.804199308,-0.201049827
7.4724,0.8023052609,0.007664827056,-0.6096542506,1.19060454,2.433489103,0.6127653373,-0.04535650364,0.01718064934,0.01884125525,0.3937064184,-0.4011875837,-0.8023751675,-0.2005937919
7.4763,0.7955342945,0.008155509504,-0.6096016062,1.19111106,2.434818052,0.6129711239,-0.04542680042,0.01693837234,0.01800989471,0.3986133337,-0.4002635822,-0.8005271645,-0.2001317911
7.4802,0.8003932853,0.00955611784,-0.5852252366,1.191949444,2.436144646,0.6133546975,-0.04547484938,0.0172267685,0.01749271757,0.4035114167,-0.399327658,-0.7986553159,-0.199663829
7.4841,0.8366957639,0.006764450427,-0.5872520724,1.192474588,2.437293337,0.6137850769,-0.0454505624,0.01759017349,0.01702523083,0.4084005092,-0.3983798197,-0.7967596395,-0.1991899099
7.488,0.8223507961,-0.007531532473,-0.5803384884,1.193082015,2.438606083,0.6140019502,-0.04552056753,0.0178151108,0.0165617306,0.4132804534,-0.3974200769,-0.7948401537,-0.1987100384
7.4919,0.8254406467,-0.01598155405,-0.5613905266,1.193938452,2.439838273,0.6141377187,-0.0458528593,0.01836594145,0.0158915038,0.4181510908,-0.396448439,-0.7928968781,-0.1982242195
7.4958,0.8587878693,-0.0111413659,-0.5754623916,1.194416739,2.441242752,0.6145215244,-0.04575417178,0.01835910098,0.01556197544,0.4230122633,-0.3954649163,-0.7909298326,-0.1977324581
7.4997,0.8367840162,-0.03651016727,-0.540872876,1.195234054,2.442439461,0.6148863701,-0.04611957112,0.01836287519,0.01482555376,0.4278638124,-0.3944695191,-0.7889390383,-0.1972347596
7.5036,0.8599595771,-0.04151739158,-0.5354516919,1.195666307,2.443787113,0.6153929564,-0.04625251941,0.01887677577,0.01422599713,0.4327055795,-0.3934622585,-0.786924517,-0.1967311292
7.5075,0.8348915534,-0.02702681584,-0.5499946289,1.19636276,2.444884859,0.6155829144,-0.04641666692,0.01874606098,0.01395870825,0.4375374062,-0.3924431456,-0.7848862912,-0.1962215728
7.5114,0.8638219585,-0.0524829273,-0.5323361114,1.196836584,2.44608827,0.6159609544,-0.04611503544,0.01884912131,0.01323338335,0.4423591336,-0.3914121922,-0.7828243843,-0.1957060961
7.5153,0.8359378561,-0.03724190368,-0.5230484688,1.197612408,2.447532139,0.6161609711,-0.04613693758,0.01946816412,0.01281204377,0.447170603,-0.3903694103,-0.7807388207,-0.1951847052
7.5192,0.8601992016,-0.03593607105,-0.5336457908,1.198128288,2.448727202,0.6166963997,-0.04632225373,0.01892570321,0.01208820157,0.4519716557,-0.3893148126,-0.7786296253,-0.1946574063
7.5231,0.8647042387,-0.05439685701,-0.5072923911,1.198811904,2.450092834,0.6167045206,-0.04627483637,0.01912229563,0.01156694928,0.4567621325,-0.388248412,-0.7764968239,-0.194124206
7.527,0.8752755034,-0.03642957905,-0.4856101221,1.199435452,2.451273711,0.6170367758,-0.04659211501,0.01977384749,0.01136683408,0.4615418747,-0.3871702217,-0.7743404434,-0.1935851108
7.5309,0.8742426474,-0.07306545755,-0.5053177979,1.200151346,2.452567922,0.6174433014,-0.04692695014,0.0196570326,0.01082862126,0.466310723,-0.3860802556,-0.7721605111,-0.1930401278
7.5348,0.8760561994,-0.06426065621,-0.489153227,1.200682929,2.453753887,0.6177834657,-0.04654821186,0.02005197426,0.01019774911,0.4710685185,-0.3849785278,-0.7699570555,-0.1924892639
7.5387,0.8942917759,-0.08062899736,-0.4669075546,1.201315101,2.454938426,0.6181098238,-0.04669705237,0.01984546729,0.009784149514,0.475815102,-0.3838650528,-0.7677301057,-0.1919325264
7.5426,0.8676277124,-0.07321592968,-0.4647532963,1.201758953,2.45622568,0.6184143554,-0.04633314169,0.02007087627,0.009084049189,0.4805503143,-0.3827398459,-0.7654796917,-0.1913699229
7.5465,0.9048412021,-0.09437737424,-0.4673653594,1.202491478,2.457535585,0.6187341207,-0.04658566484,0.02008713218,0.008678392271,0.4852739962,-0.3816029222,-0.7632058443,-0.1908014611
7.5504,0.9152100966,-0.08574459454,-0.4411423687,1.203165073,2.458650601,0.6190981739,-0.04649531777,0.020546632,0.007974767169,0.4899859884,-0.3804542977,-0.7609085953,-0.1902271488
7.5543,0.8955412378,-0.07152950598,-0.4355396494,1.203901428,2.459965637,0.6193517493,-0.04694832915,0.02058321313,0.007579930792,0.4946861317,-0.3792939885,-0.7585879771,-0.1896469943
7.5582,0.8930271698,-0.09076548066,-0.4273324102,1.204462016,2.461295436,0.6197181399,-0.04703750832,0.02083324665,0.006904855679,0.4993742667,-0.3781220115,-0.756244023,-0.1890610057
7.5621,0.9143705067,-0.09503349754,-0.4291943145,1.205213433,2.462566893,0.6200052684,-0.04694732158,0.02124999281,0.006373916949,0.5040502342,-0.3769383836,-0.7538767672,-0.1884691918
7.566,0.9039495294,-0.09936502729,-0.4185649155,1.205683153,2.463736935,0.620208054,-0.04705763816,0.02154571802,0.005974568904,0.5087138747,-0.3757431224,-0.7514862448,-0.1878715612
7.5699,0.9230737686,-0.09516057876,-0.4063030689,1.206315745,2.465096032,0.6206262678,-0.04659751657,0.02115350396,0.005436487515,0.5133650291,-0.3745362458,-0.7490724916,-0.1872681229
7.5738,0.9195187817,-0.0930932112,-0.4000141606,1.207064826,2.466333542,0.6209619234,-0.04679877879,0.02168115141,0.004865063834,0.5180035379,-0.3733177721,-0.7466355443,-0.1866588861
7.5777,0.9319984543,-0.1093564073,-0.3863945563,1.207736995,2.467556022,0.6214082093,-0.04713147726,0.02161296433,0.004167994406,0.5226292419,-0.3720877202,-0.7441754404,-0.1860438601
7.5816,0.9029699192,-0.1090667553,-0.3755908402,1.208282849,2.468904152,0.6215687647,-0.04675711211,0.02185010311,0.003587445102,0.5272419817,-0.3708461092,-0.7416922184,-0.1854230546
7.5855,0.9226345638,-0.1026511279,-0.3798869722,1.208943792,2.47015172,0.6220936044,-0.0466270021,0.02166103174,0.003255781598,0.531841598,-0.3695929588,-0.7391859175,-0.1847964794
7.5894,0.9358952675,-0.1262575708,-0.354973743,1.209363188,2.471321524,0.6221645513,-0.04659546954,0.02195445377,0.002408619273,0.5364279317,-0.3683282889,-0.7366565778,-0.1841641445
7.5933,0.9382507135,-0.1233745373,-0.3587247538,1.210223037,2.472634185,0.6224567131,-0.04681666014,0.02202311893,0.001985339854,0.5410008234,-0.3670521201,-0.7341042402,-0.1835260601
7.5972,0.9330777739,-0.1253539682,-0.3440256944,1.210843333,2.473883443,0.6227938593,-0.0464651777,0.02207976087,0.001639113119,0.545560114,-0.3657644733,-0.7315289466,-0.1828822366
7.6011,0.9348356237,-0.125574291,-0.3297568961,1.21136074,2.475246378,0.6230318971,-0.04704373507,0.02242693175,0.001178633003,0.5501056443,-0.3644653697,-0.7289307395,-0.1822326849
7.605,0.9329045394,-0.1210642194,-0.3116937287,1.2120344,2.476450006,0.6235863438,-0.04632272991,0.02245893763,0.0001006733109,0.5546372552,-0.3631548312,-0.7263096625,-0.1815774156
7.6089,0.9402378182,-0.1417301192,-0.3172632955,1.212659269,2.477595291,0.6236438442,-0.04623884453,0.02238027724,-0.0005610640814,0.5591547877,-0.36183288,-0.7236657599,-0.18091644
7.6128,0.9314088464,-0.1365069905,-0.2962085522,1.213200892,2.478814344,0.6241417265,-0.04649593941,0.02258457717,-0.0003303086225,0.5636580828,-0.3604995385,-0.7209990771,-0.1802497693
7.6167,0.9528722355,-0.1512075123,-0.2929235504,1.213806629,2.48022098,0.6244784502,-0.04656472838,0.02249042793,-0.001438199517,0.5681469816,-0.35915483,-0.7183096599,-0.179577415
7.6206,0.9682346824,-0.1489030015,-0.2911893829,1.214661556,2.481522873,0.6246213477,-0.04607289128,0.02247806391,-0.002034569985,0.5726213251,-0.3577987777,-0.7155975554,-0.1788993889
7.6245,0.9485259729,-0.1629256748,-0.2956386754,1.215157261,2.482642945,0.6249821477,-0.04605810418,0.02302872721,-0.002557376631,0.5770809548,-0.3564314057,-0.7128628114,-0.1782157029
7.6284,0.9504626675,-0.1567107638,-0.2619588694,1.215693602,2.48390175,0.6253899988,-0.04583382494,0.02315191362,-0.003282393012,0.5815257118,-0.3550527383,-0.7101054766,-0.1775263691
7.6323,0.9642844564,-0.1849882648,-0.2523403661,1.216551636,2.485322538,0.6255146925,-0.04636472956,0.0228003746,-0.003864650769,0.5859554375,-0.3536628002,-0.7073256004,-0.1768314001
7.6362,0.9572314561,-0.1754710105,-0.2241140325,1.217054067,2.486498754,0.6259975864,-0.04601649944,0.02303611149,-0.004534230486,0.5903699736,-0.3522616166,-0.7045232332,-0.1761308083
7.6401,0.9786998969,-0.1592797504,-0.2304766528,1.217797148,2.487845366,0.6262833235,-0.04564339652,0.02319452924,-0.004786124275,0.5947691615,-0.3508492132,-0.7016984264,-0.1754246066
7.644,0.9510018333,-0.1809884824,-0.2367129501,1.218402946,2.489046701,0.6266585747,-0.04545044018,0.02333428555,-0.005354265979,0.599152843,-0.349425616,-0.6988512319,-0.174712808
7.6479,0.9743003622,-0.1854844996,-0.1905800106,1.219098494,2.490291733,0.6271161507,-0.04558748174,0.02310736874,-0.005762745803,0.6035208599,-0.3479908515,-0.6959817029,-0.1739954257
7.6518,0.9646241394,-0.1895301306,-0.2042816988,1.219549196,2.491543398,0.6272064322,-0.04529921909,0.02316074624,-0.006636011891,0.6078730541,-0.3465449466,-0.6930898932,-0.1732724733
7.6557,0.9818346291,-0.1894450497,-0.1803676695,1.220274264,2.492694198,0.6274185573,-0.04525862148,0.02370708717,-0.00712475557,0.6122092678,-0.3450879287,-0.6901758575,-0.1725439644
7.6596,0.9674959049,-0.1796858445,-0.1963065047,1.220832158,2.494034337,0.6279331092,-0.04480686998,0.02371503696,-0.007626853906,0.6165293431,-0.3436198257,-0.6872396513,-0.1718099128
7.6635,0.9689567241,-0.1656875439,-0.1768716073,1.22166889,2.495293733,0.6281867554,-0.04480252386,0.02408376591,-0.007913430912,0.6208331224,-0.3421406656,-0.6842813313,-0.1710703328
7.6674,0.9740989396,-0.2029204464,-0.1582144971,1.222105941,2.496608909,0.6286169991,-0.04496709103,0.0238350625,-0.00871336714,0.6251204481,-0.3406504773,-0.6813009546,-0.1703252387
7.6713,0.9753472622,-0.1930347789,-0.1473088676,1.222836269,2.49774058,0.6288392899,-0.04465641219,0.02372341317,-0.009317054374,0.6293911629,-0.3391492898,-0.6782985796,-0.1695746449
7.6752,0.982715128,-0.1758995153,-0.1375229339,1.223641074,2.499067859,0.6291084815,-0.04465379288,0.0236866093,-0.01001803995,0.6336451096,-0.3376371326,-0.6752742653,-0.1688185663
7.6791,0.981405015,-0.1980412171,-0.1149805063,1.223958451,2.500284869,0.6294182206,-0.04460969713,0.02405134265,-0.01050228857,0.6378821312,-0.3361140358,-0.6722280717,-0.1680570179
7.683,0.9721775762,-0.2232878101,-0.1129649117,1.224671976,2.501723964,0.6297355282,-0.04423685981,0.02413957306,-0.01117381104,0.6421020707,-0.3345800298,-0.6691600596,-0.1672900149
7.6869,0.9651853061,-0.2071876084,-0.09516395541,1.225265885,2.503136286,0.6301327105,-0.04384419654,0.02434950611,-0.01145580072,0.6463047716,-0.3330351454,-0.6660702907,-0.1665175727
7.6908,0.98587091,-0.2222234957,-0.09915031388,1.226008244,2.50418247,0.63048004,-0.04395538927,0.02382681568,-0.01193949492,0.6504900772,-0.3314794138,-0.6629588277,-0.1657397069
7.6947,0.9747453377,-0.2133039159,-0.08014808517,1.226685478,2.505543487,0.6307683863,-0.04365459927,0.02394785237,-0.01272629853,0.6546578313,-0.329912867,-0.6598257339,-0.1649564335
7.6986,0.9952342278,-0.2163306073,-0.0757651463,1.2272485,2.506648703,0.6311651752,-0.04328981458,0.02417370961,-0.01363500374,0.6588078777,-0.3283355369,-0.6566710738,-0.1641677685
7.7025,0.9682490907,-0.2268962728,-0.06656233999,1.227792485,2.507942567,0.6311861022,-0.04368943769,0.02414765183,-0.01375067288,0.6629400606,-0.3267474563,-0.6534949126,-0.1633737282
7.7064,0.9809901303,-0.2273515666,-0.03706203502,1.228428714,2.509245654,0.6315670619,-0.04309058952,0.02383397214,-0.01414564339,0.6670542241,-0.3251486582,-0.6502973164,-0.1625743291
7.7103,0.9814880384,-0.2205561184,-0.04679460546,1.229034493,2.510489071,0.6317790038,-0.04310612185,0.0244158406,-0.0145163705,0.6711502128,-0.3235391761,-0.6470783521,-0.161769588
7.7142,0.9835858113,-0.2325644812,-0.04967935848,1.22973979,2.51176445,0.6323072012,-0.04244634437,0.02424333043,-0.01516762892,0.6752278714,-0.3219190438,-0.6438380877,-0.1609595219
7.7181,0.9803974122,-0.2404782118,-0.02422757823,1.230471841,2.513147421,0.632591728,-0.04256657043,0.02441364941,-0.01566423682,0.6792870449,-0.3202882959,-0.6405765918,-0.160144148
7.722,0.9647065747,-0.2314528101,-0.008209842038,1.230833208,2.514276632,0.6328756677,-0.04217320959,0.02423966458,-0.0161937448,0.6833275784,-0.3186469671,-0.6372939342,-0.1593234835
7.7259,0.9794303614,-0.2219675951,0.001481441106,1.231613942,2.515477844,0.6332699096,-0.04206938866,0.0243402691,-0.01660563985,0.6873493174,-0.3169950926,-0.6339901852,-0.1584975463
7.7298,0.9786804472,-0.2122904761,0.006464297123,1.232410165,2.516779163,0.6335862136,-0.041748155,0.02405131763,-0.01719660443,0.6913521075,-0.3153327082,-0.6306654164,-0.1576663541
7.7337,0.9914208719,-0.2404884149,0.02524045133,1.232986371,2.517919645,0.6338750531,-0.04138112206,0.02424455758,-0.01786884727,0.6953357946,-0.3136598499,-0.6273196999,-0.156829925
7.7376,0.9716652389,-0.2517780114,0.01786761053,1.23343368,2.519419112,0.6341818683,-0.04150268823,0.02476736354,-0.01861678649,0.699300225,-0.3119765545,-0.623953109,-0.1559882772
7.7415,0.959338297,-0.2526829763,0.03961366019,1.234189276,2.520495371,0.634540318,-0.04096122669,0.02454091363,-0.0189262412,0.703245245,-0.3102828588,-0.6205657176,-0.1551414294
7.7454,0.9676500547,-0.2437166589,0.04935506404,1.234971671,2.521752075,0.6348157474,-0.04079684996,0.02456695978,-0.01954489411,0.7071707014,-0.3085788003,-0.6171576007,-0.1542894002
7.7493,0.9814893421,-0.2250674192,0.05675107868,1.235421417,2.523163212,0.6352253828,-0.04056944219,0.02430773074,-0.01997974921,0.7110764411,-0.306864417,-0.6137288341,-0.1534322085
7.7532,0.9818528929,-0.2407551572,0.05632827935,1.235773193,2.524374129,0.635458803,-0.04007104629,0.02425123697,-0.02072547605,0.7149623116,-0.3051397472,-0.6102794945,-0.1525698736
7.7571,0.9687467032,-0.2481839201,0.09085569647,1.236568013,2.525669879,0.6356072009,-0.03993661057,0.02486912037,-0.02112504584,0.7188281602,-0.3034048297,-0.6068096594,-0.1517024148
7.761,0.9685906718,-0.2456324471,0.0877288438,1.237391388,2.526865327,0.6360966101,-0.03990339203,0.02421740259,-0.02175970957,0.722673835,-0.3016597036,-0.6033194073,-0.1508298518
7.7649,0.9540270539,-0.2373636793,0.09323956424,1.237798239,2.527926222,0.6365593683,-0.03971087011,0.02461360627,-0.02184459631,0.726499184,-0.2999044088,-0.5998088175,-0.1499522044
7.7688,0.985780042,-0.2638211953,0.1334801205,1.238413041,2.529399343,0.6368491865,-0.03913202017,0.02437817017,-0.02249090037,0.7303040559,-0.2981389852,-0.5962779703,-0.1490694926
7.7727,0.9593300733,-0.2528684322,0.1231651721,1.239052519,2.530649983,0.6368762681,-0.0389619985,0.02478793308,-0.02322868444,0.7340882993,-0.2963634734,-0.5927269467,-0.1481817367
7.7766,0.9593025418,-0.253115758,0.148986989,1.23976877,2.531848852,0.6373543966,-0.03878451102,0.02414719038,-0.02328187756,0.7378517635,-0.2945779144,-0.5891558288,-0.1472889572
7.7805,0.9586930223,-0.2691472039,0.1205344455,1.240513851,2.533130195,0.6375593671,-0.03835712454,0.0244807438,-0.02416744726,0.7415942978,-0.2927823497,-0.5855646993,-0.1463911748
7.7844,0.9462005849,-0.2694249636,0.1609713118,1.24116076,2.534514221,0.6380055892,-0.03798363596,0.02431615438,-0.02451715465,0.7453157522,-0.2909768211,-0.5819536421,-0.1454884105
7.7883,0.9540640607,-0.2748192762,0.1599995122,1.241612722,2.535561243,0.6382842962,-0.03770841285,0.02436899763,-0.02500182981,0.7490159767,-0.2891613709,-0.5783227418,-0.1445806855
7.7922,0.947357481,-0.2723591418,0.1945213122,1.242298197,2.536998962,0.6386917449,-0.03760472499,0.02465948044,-0.02557797395,0.7526948218,-0.2873360419,-0.5746720839,-0.143668021
7.7961,0.9646643816,-0.2570179042,0.1944456081,1.243027454,2.538318222,0.6389969147,-0.03684776861,0.02447717155,-0.02618257794,0.7563521385,-0.2855008773,-0.5710017547,-0.1427504387
7.8,0.9430723186,-0.2715683204,0.1923991147,1.24339554,2.539642559,0.6392115422,-0.03703808694,0.02468308542,-0.02630045557,0.7599877779,-0.2836559208,-0.5673118416,-0.1418279604
7.8039,0.9356396509,-0.2748831921,0.1950766121,1.24421853,2.54066837,0.6394158377,-0.03640084125,0.02456534689,-0.02680598977,0.7636015917,-0.2818012164,-0.5636024327,-0.1409006082
7.8078,0.9328748381,-0.2681528178,0.2224920325,1.244560486,2.54203902,0.6399258206,-0.03595975975,0.02402833018,-0.02777278908,0.7671934319,-0.2799368086,-0.5598736171,-0.1399684043
7.8117,0.9535450595,-0.2767968095,0.2304030013,1.24554293,2.543193546,0.640306875,-0.03618593802,0.02392972358,-0.02815645833,0.7707631507,-0.2780627423,-0.5561254847,-0.1390313712
7.8156,0.9186137152,-0.273633326,0.2249154283,1.246038836,2.544432372,0.6403143606,-0.03521911133,0.02391892547,-0.02858386457,0.774310601,-0.2761790631,-0.5523581262,-0.1380895316
7.8195,0.9282975601,-0.2763045716,0.2579289229,1.246690018,2.545883924,0.6407576454,-0.0353293156,0.02424558361,-0.0293483173,0.7778356359,-0.2742858167,-0.5485716334,-0.1371429084
7.8234,0.9342552178,-0.2652053197,0.2664895856,1.247180742,2.547053457,0.6410449673,-0.03442048419,0.02378184303,-0.0292873986,0.781338109,-0.2723830494,-0.5447660988,-0.1361915247
7.8273,0.9157851483,-0.2838852786,0.2680015391,1.247812271,2.54834759,0.6413820983,-0.03455790411,0.02401860663,-0.02969402237,0.7848178743,-0.2704708079,-0.5409416159,-0.135235404
7.8312,0.9042141218,-0.2720702927,0.2872992471,1.248551763,2.549504039,0.6417370796,-0.03391889142,0.02372851581,-0.03040511382,0.7882747861,-0.2685491395,-0.5370982789,-0.1342745697
7.8351,0.9203715153,-0.2868786384,0.2883590864,1.249127978,2.550817172,0.6420191248,-0.03339221683,0.0234798766,-0.03057604442,0.7917086993,-0.2666180916,-0.5332361831,-0.1333090458
7.839,0.9158364377,-0.2567159735,0.3048380948,1.249878051,2.552112126,0.6422697192,-0.03321899865,0.02333967172,-0.03124631888,0.7951194692,-0.2646777123,-0.5293554246,-0.1323388561
7.8429,0.9150562221,-0.2832931764,0.3103636225,1.25059039,2.553275968,0.6428274052,-0.0328334638,0.02363140306,-0.03150381438,0.7985069514,-0.2627280501,-0.5254561002,-0.131364025
7.8468,0.9245694631,-0.2700514066,0.3137920569,1.251334667,2.554690713,0.6430055196,-0.03223827735,0.02350143901,-0.03234809899,0.8018710021,-0.2607691539,-0.5215383077,-0.1303845769
7.8507,0.9201954435,-0.2975201296,0.3256181807,1.251795931,2.555819472,0.6433334348,-0.03191674825,0.02371446184,-0.03276073912,0.8052114779,-0.258801073,-0.517602146,-0.1294005365
7.8546,0.9016348798,-0.2769503567,0.3366691022,1.252317261,2.557117324,0.643632199,-0.03186783154,0.02351266384,-0.03278672656,0.8085282359,-0.2568238573,-0.5136477146,-0.1284119286
7.8585,0.9148382475,-0.2901885407,0.369030894,1.252954045,2.558527855,0.6439315199,-0.03152198489,0.02342749564,-0.03336184598,0.8118211336,-0.2548375569,-0.5096751138,-0.1274187784
7.8624,0.8838426381,-0.2686931698,0.3607876916,1.253657376,2.559587248,0.6441959464,-0.03113237634,0.02343519072,-0.03383481968,0.8150900289,-0.2528422225,-0.505684445,-0.1264211112
7.8663,0.8858600466,-0.2782788278,0.3828988511,1.254382253,2.561018213,0.6446951255,-0.03089121559,0.0234807212,-0.03436955061,0.8183347805,-0.2508379052,-0.5016758104,-0.1254189526
7.8702,0.87123471,-0.2897706856,0.3787520895,1.254826174,2.562000397,0.6447753301,-0.03025956578,0.02301234011,-0.03480247756,0.8215552472,-0.2488246565,-0.497649313,-0.1244123283
7.8741,0.8750562576,-0.2823875323,0.3782340576,1.255444577,2.563451506,0.6451932512,-0.02994434644,0.02264273173,-0.03506877041,0.8247512885,-0.2468025284,-0.4936050568,-0.1234012642
7.878,0.8731278716,-0.3083714402,0.3974049087,1.256085351,2.564645843,0.645466879,-0.02934430396,0.02297743765,-0.03576464029,0.8279227644,-0.2447715733,-0.4895431465,-0.1223857866
7.8819,0.8793460534,-0.2820318427,0.4147445974,1.256796545,2.565945309,0.6459941004,-0.02931832804,0.02269411101,-0.03617957088,0.8310695354,-0.2427318439,-0.4854636878,-0.121365922
7.8858,0.8701281066,-0.2982157417,0.4325692567,1.257417257,2.567287398,0.6461004634,-0.02853525734,0.02223285452,-0.03674538207,0.8341914625,-0.2406833936,-0.4813667872,-0.1203416968
7.8897,0.8636909935,-0.3020246597,0.4477050508,1.257947905,2.568569813,0.6465082959,-0.02821706196,0.02254205789,-0.03691938389,0.8372884073,-0.2386262761,-0.4772525521,-0.119313138
7.8936,0.8662082596,-0.2654359024,0.4408405528,1.258695137,2.569660918,0.646673856,-0.02774445827,0.02241235614,-0.03764677388,0.8403602316,-0.2365605454,-0.4731210908,-0.1182802727
7.8975,0.8445188204,-0.2876184525,0.4698456643,1.259371921,2.571115698,0.6471291549,-0.02776556619,0.02231721802,-0.03775880317,0.8434067983,-0.2344862561,-0.4689725123,-0.1172431281
7.9014,0.8497486167,-0.2936316562,0.4768685904,1.259983913,2.572322095,0.6474151664,-0.02666173462,0.02215113709,-0.03820353068,0.8464279703,-0.2324034633,-0.4648069266,-0.1162017316
7.9053,0.8355641017,-0.2932096447,0.4629958673,1.260588125,2.573560615,0.6478498217,-0.02622051967,0.02163961129,-0.03830677571,0.8494236113,-0.2303122222,-0.4606244445,-0.1151561111
7.9092,0.8295401865,-0.2895605792,0.492015382,1.261136332,2.574722046,0.6480133935,-0.02590712672,0.0217081877,-0.03875955527,0.8523935857,-0.2282125889,-0.4564251777,-0.1141062944
7.9131,0.8344325279,-0.2872586811,0.5019835826,1.261901304,2.576019398,0.6486302229,-0.02576892927,0.02197223524,-0.03919089317,0.8553377583,-0.2261046194,-0.4522092388,-0.1130523097
7.917,0.820374105,-0.2752856893,0.500546451,1.262378684,2.577254122,0.6486273749,-0.02504883224,0.02160176048,-0.03955116358,0.8582559943,-0.2239883706,-0.4479767411,-0.1119941853
7.9209,0.8301624974,-0.2772062928,0.5317255265,1.2630533,2.57870879,0.6490969536,-0.02448155304,0.02111762177,-0.03970116864,0.8611481598,-0.2218638995,-0.443727799,-0.1109319497
7.9248,0.8230082981,-0.2899895226,0.5358012569,1.263668248,2.579989761,0.6494128462,-0.02410276636,0.0212476956,-0.04014621022,0.8640141213,-0.2197312637,-0.4394625274,-0.1098656318
7.9287,0.8035169681,-0.2922355166,0.5438350356,1.264402,2.581097872,0.6497521071,-0.02348682792,0.02109761451,-0.04097017633,0.8668537459,-0.2175905212,-0.4351810423,-0.1087952606
7.9326,0.8078950367,-0.27493894,0.5415036937,1.265135597,2.582421581,0.6499726775,-0.02346843067,0.0212412201,-0.04076777687,0.8696669014,-0.2154417303,-0.4308834606,-0.1077208651
7.9365,0.809056293,-0.27148459,0.5613657005,1.26562601,2.583665344,0.6502000831,-0.02291865217,0.02105140423,-0.04111360706,0.8724534562,-0.2132849499,-0.4265698998,-0.106642475
7.9404,0.7919052477,-0.2811972499,0.5377975054,1.266273254,2.584919684,0.650658603,-0.02245669119,0.02117829203,-0.04150465508,0.8752132792,-0.2111202392,-0.4222404785,-0.1055601196
7.9443,0.7862151502,-0.2874494209,0.5599173053,1.26695623,2.586188232,0.6508802586,-0.0219573014,0.02058461244,-0.04203824691,0.8779462399,-0.208947658,-0.417895316,-0.104473829
