time,ax,ay,az,gx,gy,gz,mx,my,mz,ref1,ref2,ref3,ref4
6.811041,-0.07509558732,0.07594823021,0.9789267622,0.01962839991,-0.05322903233,0.04064732197,0.4290991593,0.04188081814,0.9022859351,0.9989828008,0.02950332027,0.04374411496,0.01851670182
6.823043,-0.07051221356,0.05698853373,0.9780315558,-0.0260005595,-0.1133790444,0.09201762113,0.4290991593,0.04188081814,0.9022859351,0.9989838651,0.02940523184,0.04366245231,0.0188057954
6.835068,-0.07911950609,0.05980745705,0.9590138539,-0.04814778154,-0.04146915121,-0.03529869036,0.4290991593,0.04188081814,0.9022859351,0.998995809,0.02899897858,0.04362041149,0.01889948745
6.848038,-0.06827433578,0.05714721242,0.9732547029,0.1262308093,-0.06946333428,0.1442504473,0.3975749874,0.02795088398,0.9171438696,0.9989819016,0.02922996186,0.04351751836,0.01950623756
6.86405,-0.08242742863,0.04947306239,0.9699882393,-0.03004185318,0.0250059788,0.07461446037,0.3975749874,0.02795088398,0.9171438696,0.9989911037,0.02886976354,0.04351391579,0.01957929251
6.876067,-0.07683051814,0.02867141925,0.9660887733,0.02661964226,-0.04122274999,0.04606984918,0.4211297594,0.04279899547,0.9059900506,0.9989893163,0.02885643953,0.04346847945,0.01978992735
6.889048,-0.0627720883,0.03805711838,0.9733888008,-0.1436461284,-0.001121816435,0.004351937123,0.4211297594,0.04279899547,0.9059900506,0.9989951257,0.02886556801,0.04324309059,0.0199762603
6.901047,-0.06167190018,0.0390221947,0.9725289091,0.05393649994,0.01834268202,0.05560076204,0.4211297594,0.04279899547,0.9059900506,0.9990022962,0.02889584535,0.04306599523,0.0199564628
6.917055,-0.04684022781,0.03997627698,0.9724721484,0.09647900885,-0.04530292723,0.1333003004,0.3944108223,0.04060578156,0.9180366407,0.9990097492,0.02893598888,0.04290164429,0.01987904735
6.930044,-0.05150959951,0.04417121267,0.9734397653,-0.02892716175,-0.0167207638,-0.0412077927,0.3944108223,0.04060578156,0.9180366407,0.9990187439,0.02900806522,0.04278007926,0.01958173539
6.942043,-0.06441687304,0.04576335824,0.9776995027,0.07505062187,0.01194428712,0.1312825599,0.4298652282,0.03029066527,0.9023848188,0.9990150311,0.0290576816,0.04289232246,0.01945161891
6.953976,-0.0611931301,0.04676726359,0.974015747,0.008662075348,-0.09885001642,-0.1338536463,0.4298652282,0.03029066527,0.9023848188,0.9990101148,0.02910998925,0.04303970048,0.01929977577
6.970048,-0.06700820308,0.05628716899,0.985078257,0.1229890145,-0.01684955392,-0.002387521008,0.4298652282,0.03029066527,0.9023848188,0.9989911479,0.02930172292,0.04343942724,0.01909475366
6.983046,-0.06310406228,0.05600527806,0.9852894965,0.008578999271,-0.01028084472,-0.211814712,0.3945389493,0.02960133605,0.9184022966,0.9989794234,0.02948451321,0.04363322525,0.01898459332
6.995052,-0.06618399237,0.05786832053,0.9901411254,0.08098899807,0.03038948809,0.00660580811,0.3945389493,0.02960133605,0.9184022966,0.9989689206,0.02968735504,0.04378655554,0.01886775908
7.007053,-0.07223688778,0.05427508943,1.006286104,0.03985636254,0.04072895826,-0.01013518184,0.4248165796,0.04091408345,0.9043544169,0.9989449234,0.03039589893,0.04390877791,0.01872556102
7.024063,-0.08863587004,0.0509608328,1.013974426,0.07670403698,-0.08908829521,0.005437676046,0.4248165796,0.04091408345,0.9043544169,0.998930318,0.03082627713,0.04391377671,0.01878932298
7.036054,-0.08973852994,0.05651922282,1.00539932,0.03599344949,-0.02475032725,0.01341755749,0.4248165796,0.04091408345,0.9043544169,0.9989136651,0.0315049539,0.04387524881,0.01863835209
7.048047,-0.0812603339,0.06571168311,1.006459728,0.2065502003,0.02919648715,0.05664747411,0.4145446071,0.03677145293,0.9092857796,0.9988952735,0.03284273514,0.0433603086,0.01851942359
7.061045,-0.07968748416,0.07007675169,0.9832152379,0.143237545,-0.07451491371,-0.05819705128,0.4145446071,0.03677145293,0.9092857796,0.9988796824,0.03361733487,0.0431520882,0.0184567128
7.077033,-0.07978214717,0.0717883008,0.9872488019,0.1288362879,0.01126363964,0.08520968973,0.4042006219,0.0630615297,0.9124938908,0.9988647895,0.034293772,0.04293929102,0.01851445004
7.089047,-0.0676272065,0.08355325993,0.9601602812,0.1534020827,0.01561709075,-0.007167797658,0.4042006219,0.0630615297,0.9124938908,0.998830822,0.0354218819,0.04268780244,0.01880236343
7.102066,-0.07465613711,0.08003050156,0.9762524504,0.244577607,-0.04148179069,0.05025968088,0.4042006219,0.0630615297,0.9124938908,0.9988164891,0.03576905529,0.04264099776,0.01901155381
7.114054,-0.07256141875,0.06536449463,0.9725245024,0.08107497557,-0.0825376572,-0.06660470687,0.3885509212,0.04049819808,0.920536842,0.9988075437,0.03598601903,0.04254649372,0.0192818823
7.130046,-0.08892653615,0.04941022112,0.9627193156,0.01708925847,-0.0003664814436,0.1185812028,0.3885509212,0.04049819808,0.920536842,0.9988072566,0.03633187176,0.04217605208,0.01946118935
7.143044,-0.0810039316,0.04896628892,0.9611888054,0.05976968985,-0.1166047985,0.08401098046,0.3970487696,0.05307622695,0.9162615286,0.9988155389,0.03642763721,0.04191415769,0.01942287348
7.159048,-0.07994059157,0.03974510137,0.9656027615,0.02795613547,-0.07049722223,-0.09677240911,0.3970487696,0.05307622695,0.9162615286,0.9988269669,0.03655041038,0.04163777836,0.01919768965
7.171046,-0.08843546432,0.05154752306,0.9746814387,-0.01454746019,-0.07340536009,-0.1058536519,0.3970487696,0.05307622695,0.9162615286,0.9988640899,0.0366407945,0.04097202947,0.01851412922
7.183047,-0.09318594756,0.05494033,0.9578917582,0.08565851317,-0.1198875873,-0.1220845225,0.4095059317,0.064833929,0.9100007987,0.9988831613,0.03658457184,0.04068405434,0.01822923495
7.196058,-0.0818957872,0.05836725097,0.9538453657,-0.0949152759,-0.07205868611,-0.0420517785,0.4095059317,0.064833929,0.9100007987,0.9989008965,0.03646224407,0.04044749648,0.01802780564
7.212041,-0.08217488983,0.07746453033,0.9481163499,-0.03036353153,-0.06866457693,0.03463544302,0.3968882816,0.04250325053,0.9168823074,0.9989198418,0.03626078717,0.04026415208,0.01779329021
7.224052,-0.081683818,0.07960183227,0.960078473,-0.07373018606,-0.08502814015,-0.09506361806,0.3968882816,0.04250325053,0.9168823074,0.998951273,0.03593942939,0.03996495472,0.01734970021
7.237013,-0.06717545455,0.08202776434,0.9679612544,0.09806139193,-0.05340754662,-0.1044493351,0.4141910438,0.06269859925,0.9080278987,0.9989653983,0.03581760903,0.03979908517,0.01716865981
7.24905,-0.06665918293,0.08800135929,0.9663910229,0.06958580428,-0.1079516416,0.07228715701,0.4141910438,0.06269859925,0.9080278987,0.9989789734,0.0356489835,0.03962506067,0.0171322299
7.265054,-0.0668619756,0.07964021517,0.9589814248,0.009161332498,0.001652160646,0.03057306294,0.4141910438,0.06269859925,0.9080278987,0.9990043778,0.03537520051,0.03923292258,0.01712087084
7.278049,-0.06740773713,0.07091952207,0.9574307939,-0.00583220367,-0.1068332061,-0.1929245555,0.4232216013,0.05635102281,0.9042721042,0.9990162304,0.03528143814,0.0390237307,0.01710082143
7.290051,-0.06022087357,0.07713573279,0.9602000026,0.06838791249,0.08106510286,0.03036042246,0.4232216013,0.05635102281,0.9042721042,0.9990240992,0.03529793786,0.03885547657,0.01698984288
7.302047,-0.05786438272,0.07632506629,0.9701233775,-0.03099169279,-0.02913645116,0.01991846718,0.4232216013,0.05635102281,0.9042721042,0.9990261756,0.03531180314,0.03883877576,0.01687674616
7.315057,-0.06178017183,0.07025698635,0.9616536313,0.004007261144,0.03487655954,0.05155442998,0.441761841,0.06260770117,0.894945111,0.9990205719,0.03534429002,0.03894229776,0.01690188085
7.331045,-0.05800884902,0.08541585627,0.9667387259,0.06424322201,-0.02210909216,0.008818584701,0.441761841,0.06260770117,0.894945111,0.9990130509,0.03534303868,0.03908274032,0.01702443144
7.343044,-0.06496095822,0.0837844215,0.9839349754,-0.100081267,-0.1019139086,0.09266119649,0.4386637508,0.04664549033,0.8974398654,0.998975927,0.03560445191,0.03947374325,0.01774097024
7.355056,-0.06654173476,0.06964000482,0.9760898099,0.02351280833,-0.0444797775,0.09914416796,0.4386637508,0.04664549033,0.8974398654,0.9989660895,0.03558198565,0.03962643765,0.01799771816
7.368046,-0.06560072931,0.0648175397,0.9886346869,-0.05157993691,0.1242932428,0.05164951637,0.4098567324,0.03754716928,0.9113767986,0.9989563777,0.03565232226,0.03969735848,0.01823966203
7.384056,-0.07072921115,0.06309880527,0.9901960408,0.09081190697,-0.001136886292,0.02021382425,0.4098567324,0.03754716928,0.9113767986,0.9989393208,0.03609233899,0.03963816103,0.01843612434
7.396058,-0.06744648839,0.06959690692,0.9927540099,-0.001382819755,-0.04869115584,-0.03941911202,0.4098567324,0.03754716928,0.9113767986,0.9989355396,0.03638415495,0.03949996562,0.01836387446
7.409049,-0.06035610618,0.07209039527,0.9923385632,0.05950767846,-0.09522712835,0.1173811687,0.415977752,0.04262674888,0.9083751813,0.9989309541,0.03671264333,0.03930093168,0.01838656355
7.421049,-0.05751465196,0.06907195409,0.990352625,0.05874468058,-0.0585490249,-0.01726017226,0.415977752,0.04262674888,0.9083751813,0.9989264767,0.0370256418,0.03904534278,0.01854603403
7.437054,-0.05913358348,0.06865674915,0.9833477505,0.1068494112,0.06874411404,0.01474981461,0.3986730029,0.03712437677,0.9163414306,0.9989245122,0.03705461806,0.03898424303,0.01872167662
7.450051,-0.06303772428,0.06893864008,0.9831365111,0.08028356755,-0.004222139039,0.01299346158,0.3986730029,0.03712437677,0.9163414306,0.9989200784,0.03706047232,0.03897867905,0.0189567702
7.462008,-0.06237763981,0.07777918284,0.9827341529,-0.02586862828,0.02782192893,-0.03829528936,0.3986730029,0.03712437677,0.9163414306,0.9989251209,0.03692940246,0.03886663583,0.01917563049
7.474058,-0.05730683089,0.05008824536,0.9793646309,-0.02655935791,-0.02334019761,0.02481010985,0.4147543307,0.05183079687,0.9084560604,0.9989336029,0.0368584015,0.03873849588,0.01912961802
7.491053,-0.06394858638,0.06455046555,0.9759292748,-0.0443625066,0.01203989453,0.1242982901,0.4147543307,0.05183079687,0.9084560604,0.9989456232,0.03690324523,0.03843743758,0.01902245707
7.503124,-0.04919373542,0.06361322423,0.9747684337,-0.09424863436,-0.02961414206,-0.03726980567,0.4147543307,0.05183079687,0.9084560604,0.998971003,0.036988532,0.03784498638,0.01870932362
7.515061,-0.05927986812,0.07231326767,0.9727448796,0.01794212294,-0.05180031044,-0.04489340724,0.4204515925,0.05479468125,0.9056588769,0.9989857931,0.03704121562,0.03746886003,0.01857192045
7.527058,-0.04082497592,0.08664846691,0.9599521231,0.04770726383,-0.03887811967,-0.1428554251,0.4204515925,0.05479468125,0.9056588769,0.9990019539,0.0370540633,0.03709722218,0.01842244965
7.544057,-0.03900507007,0.08999054449,0.9671483763,-0.1153203228,0.07057143859,-0.1071936535,0.416203972,0.06666274701,0.9068243115,0.9990363736,0.03668718946,0.03659928876,0.01828563556
7.556058,-0.05360991488,0.08384189005,0.9560809396,-0.09768140854,-0.04855065448,-0.03863283402,0.416203972,0.06666274701,0.9068243115,0.9990625721,0.03613351028,0.03652265551,0.01810912017
7.568054,-0.05229454751,0.07326242335,0.9358383436,-0.0209227096,-0.07057772926,-0.1424034392,0.4070379288,0.03227687604,0.9128408009,0.999067053,0.0359831489,0.0365838045,0.01803773506
7.581071,-0.06066214211,0.06761918996,0.9556560951,-0.03955228651,0.09385007046,0.1445680341,0.4070379288,0.03227687604,0.9128408009,0.9990615138,0.03587756584,0.03686383707,0.01798464821
7.597036,-0.04932530369,0.08214807417,0.9473761423,-0.006446032891,-0.02168606659,0.01112130489,0.4070379288,0.03227687604,0.9128408009,0.9990559346,0.03590829883,0.0370117362,0.01792939425
7.609055,-0.05342058885,0.08041879184,0.9480138116,-0.04057915081,-0.03788079534,-0.1308563422,0.4317049262,0.04379068486,0.9009512932,0.9990460511,0.036051044,0.03716253692,0.0178816638
7.622047,-0.04715384874,0.08367131103,0.9820198623,0.04755729733,0.009355796915,0.003358021672,0.4317049262,0.04379068486,0.9009512932,0.9990270973,0.03639896049,0.03733894806,0.01786828302
7.634057,-0.04771373036,0.0751241134,0.962775727,-0.08877955486,0.01229071586,0.03618392699,0.4191073761,0.06104846632,0.9058819416,0.9990196655,0.03654438727,0.03735931231,0.01794423527
7.646062,-0.0592565715,0.08501320938,0.9892618931,0.07076899659,0.08389219325,0.1482766275,0.4191073761,0.06104846632,0.9058819416,0.9990147936,0.03663963564,0.03732165322,0.01809893658
7.663052,-0.05594063733,0.09082903195,0.9721095758,0.005145980515,-0.0257686742,0.02865527205,0.4191073761,0.06104846632,0.9058819416,0.9989919196,0.03710231211,0.03722695268,0.01860685661
7.675061,-0.05860441383,0.08407440405,0.9577698793,0.1279117726,-0.02907347488,0.048468313,0.411722457,0.04319029417,0.9102852393,0.9989911865,0.0370851739,0.03717598645,0.01878146322
7.687059,-0.04559818716,0.07968151452,0.9661297949,0.0007770813725,0.1263825706,0.1938283333,0.411722457,0.04319029417,0.9102852393,0.9989934447,0.03699015987,0.03713306646,0.01893301381
7.700049,-0.04460919677,0.06204553704,0.9788746683,-0.003155134382,0.03802863772,0.1090611409,0.3947645748,0.04885209473,0.9174826447,0.9990221239,0.03621210552,0.03717557729,0.01884021958
7.716064,-0.05384643042,0.04681327794,0.9655969653,0.00906269214,-0.07447839176,0.04941602886,0.3947645748,0.04885209473,0.9174826447,0.9990301077,0.03591092076,0.03728342239,0.0187801518
7.728055,-0.05480280568,0.04871514944,0.9676247303,-0.153627962,0.01883695314,-0.06129307213,0.3947645748,0.04885209473,0.9174826447,0.9990354367,0.03561356066,0.03750374295,0.01862358611
7.740053,-0.06120915336,0.05580440777,0.9863716108,-0.1004060352,-0.0261487568,-0.1165325513,0.4213970468,0.08109170046,0.9032434141,0.9990520922,0.03509811205,0.03772719489,0.01825367021
7.753051,-0.03596803938,0.04658659683,0.9803988621,0.04770423814,0.0442006841,-0.07147176637,0.4213970468,0.08109170046,0.9032434141,0.9990661823,0.03489754655,0.03767105783,0.01798093793
7.769056,-0.03706575571,0.03909805419,0.9906937515,-0.06378992256,-0.01752387197,-0.1886983362,0.4064772983,0.05256257255,0.9121476755,0.9990817911,0.03471520647,0.03754100199,0.0177369772
7.781086,-0.03489552283,0.05023884647,0.9836363273,-0.07442907066,-0.04237763818,-0.2229199689,0.4064772983,0.05256257255,0.9121476755,0.999115096,0.03449153691,0.03708714752,0.0172453036
7.794073,-0.04258212329,0.0583616437,0.9728661491,0.005354008916,0.09812741528,0.03199413288,0.4064772983,0.05256257255,0.9121476755,0.9991308696,0.0343932583,0.03689202304,0.01694361086
7.806063,-0.04055141314,0.06554629331,0.9812940685,-0.04439555289,-0.05647920934,-0.006064777759,0.4339388162,0.04801504703,0.8996619693,0.9991428204,0.0343057949,0.03677907413,0.01665937245
7.822053,-0.04556003218,0.06595230277,0.9652895038,-0.02835230593,-0.06295022981,-0.1530614815,0.4339388162,0.04801504703,0.8996619693,0.9991475184,0.03419623585,0.03692575273,0.01627393001
7.835066,-0.04939470975,0.06068635159,0.9745770549,0.06244311066,0.04062992004,-0.03233975581,0.4183519488,0.03945722154,0.9074275589,0.9991411289,0.03421324788,0.03716200809,0.01609165818
7.847063,-0.05889445417,0.05785441006,0.9826988382,-0.0442765291,-0.1008872508,0.0510877751,0.4183519488,0.03945722154,0.9074275589,0.9991298873,0.03434798645,0.03743898556,0.01585889457
7.859056,-0.05108682601,0.069248366,0.9809045388,0.06569039962,0.02910577925,-0.1868103255,0.4183519488,0.03945722154,0.9074275589,0.9991101229,0.03479722978,0.03783074268,0.0151805199
7.876041,-0.05454481186,0.0930094318,0.9674074989,0.04632487847,0.1282143875,-0.0129407568,0.4280067323,0.03454161463,0.9031152274,0.9990833364,0.03548759739,0.03796196598,0.01501680813
7.88806,-0.05784290444,0.08359073653,0.9794221718,0.1195922482,0.03601113756,-0.1853695293,0.4280067323,0.03454161463,0.9031152274,0.9990725548,0.03578531576,0.03804900015,0.01480584419
7.90003,-0.06217112563,0.08271094973,0.9673126022,0.07798117335,0.04109349987,-0.1212079295,0.4205445688,0.05837616181,0.9053918982,0.9990534007,0.03632856123,0.03817912212,0.01443575156
7.912052,-0.06341148993,0.08974746855,0.9814410592,0.01861000069,-0.00426803343,0.04573055408,0.4205445688,0.05837616181,0.9053918982,0.9990471784,0.03654259578,0.03818140081,0.01431966549
7.925062,-0.06051418112,0.1107044278,0.9740450697,0.1583555991,0.03065205118,-0.07865541803,0.4205445688,0.05837616181,0.9053918982,0.99904346,0.03666152503,0.03819673025,0.01423395473
7.941056,-0.04844648811,0.1046105371,0.979295106,0.002667059304,0.04888783289,-0.06312927721,0.4118036028,0.04310066653,0.910252781,0.99904446,0.03667305834,0.03819506626,0.01413820014
7.953194,-0.03724479748,0.09979616357,0.9658861264,0.08273419891,0.01803091582,-0.002603414077,0.4118036028,0.04310066653,0.910252781,0.9990513674,0.03647856429,0.03821664567,0.0140948837
7.966064,-0.04780168863,0.09623256602,0.9561978024,-0.03423490824,0.0494743528,-0.1315389444,0.4246567899,0.05428265574,0.9037256244,0.9990590174,0.0362448508,0.03823296019,0.01411132356
7.978053,-0.04804817613,0.0995957394,0.965241425,-0.08868882092,0.0647922364,-0.01404494507,0.4246567899,0.05428265574,0.9037256244,0.9990817414,0.035592525,0.03826059034,0.01408799445
7.994067,-0.04799953773,0.07482448924,0.9676581996,0.0371049308,0.04768649049,0.05000150837,0.4246567899,0.05428265574,0.9037256244,0.9990993583,0.03510055407,0.03824804704,0.01410702849
8.007079,-0.03864798113,0.090176598,0.9789829136,-0.1191886698,-0.00836141287,0.05665715671,0.4052344486,0.05379890692,0.9126284673,0.9991227374,0.03456487181,0.0381166956,0.01412943032
8.019058,-0.04093500875,0.08543942239,0.9785583292,0.001252060619,-0.001065180734,0.01497562189,0.4052344486,0.05379890692,0.9126284673,0.9991873018,0.03296170349,0.03783590359,0.0141493649
8.031058,-0.06057245033,0.066242929,1.006719827,-0.1696578685,0.06239057142,-0.02320853306,0.4300744657,0.04465757933,0.9016882247,0.9992147749,0.03232529547,0.0376095236,0.01428042913
8.048059,-0.0421155978,0.04470491484,1.000577405,-0.03834117859,0.0006367539838,-0.002205317975,0.4300744657,0.04465757933,0.9016882247,0.9992521457,0.03151725707,0.03727289774,0.01435412868
8.06006,-0.09851651146,0.005893148954,0.9909599955,-0.2217820888,-0.07305316174,0.008193281339,0.4300744657,0.04465757933,0.9016882247,0.9992970668,0.03054952867,0.03691724047,0.0142377678
8.072054,-0.08527669533,-0.01130697391,1.014283928,-0.1714104185,-0.1561271353,0.1129560036,0.4226889007,0.04935949046,0.9049296845,0.9994608648,0.02771950652,0.0349907589,0.01336987416
8.085065,-0.113047204,0.02404348032,1.120064107,-0.2348476559,-0.1701632305,0.001469074224,0.4226889007,0.04935949046,0.9049296845,0.9995612532,0.02603251539,0.03365579638,0.01266470305
8.101013,-0.09207945182,-0.008066566638,1.017035122,-0.220379753,-0.2121578458,-0.1242791668,0.4317592256,0.04897299828,0.900658435,0.999669158,0.0243107585,0.03205635683,0.01168116381
8.113068,-0.06066523784,0.04637918489,1.054671313,-0.3388314923,-0.3969807538,-0.1190344426,0.4317592256,0.04897299828,0.900658435,0.9998820017,0.02095806596,0.02833163775,0.00935727379
8.125067,-0.01916020456,0.006834452686,0.9986136287,-0.3971205253,-0.309168397,-0.1897579668,0.4317592256,0.04897299828,0.900658435,0.9999752792,0.01935330465,0.02647989892,0.008197779759
8.13808,0.01994955712,0.006498981031,0.8572887916,-0.2938829478,-0.2678314667,-0.1448278485,0.4565395874,-0.0009471072689,0.8897025953,1.000055447,0.01777208583,0.02477456685,0.00727843469
8.154065,0.02838744053,0.08117806235,1.001041622,-0.3406114688,-0.3373386751,-0.2437731082,0.4565395874,-0.0009471072689,0.8897025953,1.000180038,0.01494756653,0.021719025,0.006184133665
8.166071,-0.005253940348,0.1274963106,0.9753597802,-0.2944098119,-0.1730820792,-0.08772635854,0.4519627299,0.003625226962,0.8920294549,1.000226441,0.01362822013,0.02040335412,0.006208009816
8.179059,-0.02004759973,0.1541205014,0.9751441341,-0.2028079777,-0.2541735336,0.008880321178,0.4519627299,0.003625226962,0.8920294549,1.000263996,0.01219618028,0.01924448082,0.006807294659
8.191057,-0.0913540516,0.1225779659,1.050666356,-0.1831704352,-0.2786858011,0.1667555378,0.4519627299,0.003625226962,0.8920294549,1.000309655,0.009623093652,0.01747089012,0.008732468289
8.207044,-0.08400826233,0.06233821041,0.9254433706,-0.1576761719,-0.2221807196,0.1268123802,0.4307839022,0.01136588778,0.9023835361,1.000320413,0.00874381898,0.01680018016,0.00968864642
8.22006,-0.08506711308,0.002153153531,0.9738144504,-0.1875069709,-0.1563574551,0.1333820427,0.4307839022,0.01136588778,0.9023835361,1.00032541,0.008242858375,0.01630551676,0.01042872927
8.232079,-0.07362373653,-0.03428494558,0.9319239686,-0.08750167682,-0.09585949274,-0.01314300319,0.4461721163,0.003619476002,0.8949398539,1.000314661,0.008633065705,0.01609855344,0.01141855946
8.244067,-0.031037095,-0.04300607077,0.9151948461,0.05384051642,-0.07869716104,0.1651051597,0.4461721163,0.003619476002,0.8949398539,1.000301365,0.009336533562,0.01623960973,0.01182291205
8.257071,-0.03168067242,-0.04424565514,0.9799932939,0.1533086318,-0.04361121277,0.1132101098,0.4461721163,0.003619476002,0.8949398539,1.00028086,0.01040404174,0.01647216014,0.01233380628
8.273057,0.01951678399,0.009101968689,0.9233189056,0.2929685614,0.01443043038,0.0608000294,0.4710596937,-0.01200012709,0.8820197061,1.000225524,0.01287466443,0.01695812743,0.01375008111
8.285071,-0.02157559039,-0.01214699731,0.9451809415,0.294959159,0.1441320543,0.03894059848,0.4710596937,-0.01200012709,0.8820197061,1.000194257,0.01421525082,0.01712952995,0.01447249643
8.29807,-0.02109261502,0.008806796918,1.000588584,0.2094508609,0.09834406459,0.1743875181,0.4628964772,0.007011463579,0.8863846178,1.000156835,0.01547792655,0.01743134597,0.01537480391
8.310062,-0.03435507433,0.001349240265,0.9629644159,0.2246416122,0.08113736,0.02882033387,0.4628964772,0.007011463579,0.8863846178,1.000080784,0.01809783924,0.01795044282,0.01679803963
8.326069,-0.03717132876,0.008203974449,0.9514179996,0.1972086963,-0.04473490799,0.05156367662,0.4628964772,0.007011463579,0.8863846178,1.000046434,0.01926619849,0.01826848134,0.01719607632
8.338068,-0.03664093706,0.01400407393,0.9675412725,0.1635548851,0.01158471722,0.07657051869,0.4517615206,0.007035104058,0.8921109997,1.000013894,0.02023228858,0.01868368249,0.01752951427
8.351062,-0.03349904392,0.04046150852,0.9811510287,0.2209495436,0.09030530072,-0.009321541638,0.4517615206,0.007035104058,0.8921109997,0.9999617125,0.02161219519,0.01949624199,0.01796889742
8.363063,-0.04090654175,0.02948702638,0.9761098663,0.1266524244,0.1330615804,0.09041802004,0.4598816635,0.02651510252,0.8875842523,0.9999426095,0.02199351046,0.01997808662,0.01803988342
8.379067,-0.02462742229,0.03067653911,0.9859874636,0.1196558082,0.1352378058,0.06448309651,0.4598816635,0.02651510252,0.8875842523,0.9999280439,0.02223467308,0.02045413277,0.01801812584
8.392083,-0.0136678442,0.01383822396,0.961007736,0.03730109958,0.1361390322,0.006261509983,0.4598816635,0.02651510252,0.8875842523,0.9999052576,0.02262391937,0.02136131298,0.01774335209
8.404073,-0.01092287134,0.007097060412,0.9558371425,0.04590678364,0.08603040566,-0.02196867513,0.432567935,0.02245479385,0.9013216761,0.9998957438,0.02281604931,0.02180726832,0.01748915385
8.416074,-0.001374630523,0.02646523667,0.9507000182,0.03201898609,0.1263338775,-0.06734964853,0.432567935,0.02245479385,0.9013216761,0.9998859484,0.02299624887,0.02224129389,0.01726515815
8.433059,-0.007135013816,0.04256853323,0.951351036,-0.009364420027,0.008795659141,-0.09195282608,0.4314004401,0.02766153678,0.9017363803,0.9998679728,0.02323513213,0.02308042682,0.01688068663
8.44509,-0.034182567,0.06022850892,0.9656042576,0.09609519255,0.1001129052,-0.06093141785,0.4314004401,0.02766153678,0.9017363803,0.9998542167,0.02330169411,0.02361683791,0.01686177538
8.457091,-0.02720338251,0.04412094348,0.978793576,0.1281921896,0.06225453185,-0.07206702033,0.4314004401,0.02766153678,0.9017363803,0.9998413639,0.02338205632,0.02408973059,0.01684367876
8.470073,-0.03126917777,0.0451387593,0.9825521076,0.04039212068,0.09213799592,-0.1095846211,0.4368865896,0.01368071711,0.899412556,0.9998189624,0.0236299265,0.02491433635,0.01662657519
8.486082,-0.03453405893,0.03503778494,0.974856494,-0.08868628834,0.1026037759,-0.003171435262,0.4368865896,0.01368071711,0.899412556,0.999805633,0.02385257395,0.02532477045,0.01648954333
8.498087,-0.03750949604,0.03610497769,0.9767148464,-0.001121301483,0.05082151731,0.009467868242,0.423820337,0.03365730073,0.9051207146,0.9997870851,0.02416511041,0.02582820503,0.0163778485
8.510087,-0.03309220885,0.06027788585,0.9637040784,0.08453079144,0.1592610507,0.1921957537,0.423820337,0.03365730073,0.9051207146,0.9997502214,0.02464121719,0.02679404737,0.01636711046
8.523105,-0.05028525847,0.04617183803,0.971667172,0.06818210797,0.08478613967,0.03912969474,0.423820337,0.03365730073,0.9051207146,0.9997293747,0.02483069364,0.02734006448,0.01645092759
8.535091,-0.04268349105,0.04067628929,0.9875112016,0.06749539169,0.07307460269,-0.04288242016,0.4436002238,0.02566505639,0.8958572132,0.9997086841,0.02497094511,0.0278706124,0.01660499816
8.551071,-0.03849354287,0.04069402252,0.9828399684,0.0002641751167,0.0786033825,0.139548412,0.4436002238,0.02566505639,0.8958572132,0.9996865728,0.02482324232,0.02870116079,0.01674228928
8.56407,-0.03608534556,0.02364046642,0.9701321909,0.03244405982,0.09725357147,-0.1140124358,0.4572911656,0.03790947553,0.8885086727,0.9996846877,0.02450722456,0.02909608584,0.01663841798
8.576073,-0.04818443164,0.03585090772,0.9918106603,0.03476622005,0.1110105122,0.09865372058,0.4572911656,0.03790947553,0.8885086727,0.9996910277,0.0239352139,0.02947888012,0.01641488468
8.588059,-0.04366688443,0.03330759631,0.995853102,-0.114791295,0.07580310372,0.008623456808,0.4572911656,0.03790947553,0.8885086727,0.9997247036,0.02179269734,0.03018332317,0.01606425874
8.605099,-0.03974802726,0.04790403681,0.979274921,-0.3261151489,0.1936564774,-0.0007910390869,0.4592052598,0.02861615282,0.88786916,0.9997490268,0.02022280872,0.03056950113,0.01587215078
8.617071,-0.06141879276,0.06935384502,0.9901413855,-0.3029240189,0.05550614415,0.05837411152,0.4592052598,0.02861615282,0.88786916,0.9997722316,0.0182770841,0.03110050279,0.01573816776
8.629066,-0.04443407566,0.07309385448,0.9903816233,-0.3064562994,0.2574919132,-0.0812525482,0.4261362368,0.03857923325,0.9038360197,0.9998158698,0.01379658095,0.03225701501,0.01519420755
8.642066,-0.04211806958,0.05122838116,0.9911424074,-0.3668811415,0.06495514864,-0.05170203347,0.4261362368,0.03857923325,0.9038360197,0.9998349246,0.01111813073,0.03288717953,0.01477979499
8.658069,-0.0567880875,0.04953837399,0.9872293971,-0.4702632514,0.08530570091,-0.09071677581,0.4261362368,0.03857923325,0.9038360197,0.99985171,0.008122342814,0.03350708032,0.01419011217
8.670066,-0.03791152953,0.04454915259,1.013599676,-0.6424985573,0.08750139683,-0.1070789703,0.442290676,0.01553660651,0.896737181,0.9998724653,0.0009671495635,0.03448267407,0.0125921055
8.682088,-0.04496628571,0.06185948352,0.967040131,-0.7405720574,0.222907056,-0.2092843383,0.442290676,0.01553660651,0.896737181,0.9998557811,-0.003416091778,0.03508911078,0.01178981089
