time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.transform.translation.x,.transform.translation.y,.transform.translation.z,.transform.rotation.x,.transform.rotation.y,.transform.rotation.z,.transform.rotation.w
2018/10/02/14:20:59.765610,13408,1538482859,749693635,/world,vicon/IMUframe/IMUframe,-0.239374205225,0.0771326445721,1.70006923973,0.0197472079495,0.0219318162113,-0.00138509579342,0.999563467082
2018/10/02/14:20:59.775232,13409,1538482859,759678439,/world,vicon/IMUframe/IMUframe,-0.248857354167,0.0891795489156,1.69909532475,0.0185536109864,0.0225035884478,-0.00114456223231,0.999573930234
2018/10/02/14:20:59.785596,13410,1538482859,769643194,/world,vicon/IMUframe/IMUframe,-0.258448927374,0.101475224898,1.69797312216,0.0175916854043,0.0227845084845,-0.0018713879029,0.999583861757
2018/10/02/14:20:59.795233,13411,1538482859,779647579,/world,vicon/IMUframe/IMUframe,-0.268129283353,0.113654224508,1.69689974165,0.0168120366655,0.0227681772018,-0.00227899124961,0.999596804581
2018/10/02/14:20:59.805589,13412,1538482859,789701231,/world,vicon/IMUframe/IMUframe,-0.277818919901,0.125806697952,1.69559620143,0.016230114345,0.0228445350183,-0.00264067978753,0.999603790218
2018/10/02/14:20:59.815530,13413,1538482859,799700877,/world,vicon/IMUframe/IMUframe,-0.287519460043,0.138458742129,1.69429384435,0.015660001293,0.0225231398072,-0.0032518641993,0.999618376138
2018/10/02/14:20:59.825194,13414,1538482859,809681951,/world,vicon/IMUframe/IMUframe,-0.297179308379,0.150741233514,1.6928699915,0.01548397378,0.022752036515,-0.00420503971234,0.999612379391
2018/10/02/14:20:59.835779,13415,1538482859,819653847,/world,vicon/IMUframe/IMUframe,-0.306919674447,0.162915222886,1.69129191092,0.01515405281,0.0232369230057,-0.00503956839681,0.999602422388
2018/10/02/14:20:59.845379,13416,1538482859,829704815,/world,vicon/IMUframe/IMUframe,-0.316685959618,0.17550200124,1.68988903869,0.0144007383822,0.0235976415812,-0.00701553533439,0.999593193409
2018/10/02/14:20:59.855615,13417,1538482859,839658069,/world,vicon/IMUframe/IMUframe,-0.326339834389,0.187661070949,1.68825269261,0.0137404156774,0.0238036830936,-0.00664102345249,0.999600161292
2018/10/02/14:20:59.865264,13418,1538482859,849646090,/world,vicon/IMUframe/IMUframe,-0.336010594557,0.200130798472,1.68657487377,0.0132389190834,0.0236628367753,-0.00725312542727,0.999606019064
2018/10/02/14:20:59.875367,13419,1538482859,859695626,/world,vicon/IMUframe/IMUframe,-0.345634937904,0.212362006219,1.68494135383,0.0127601306233,0.0231238653914,-0.00760979788693,0.999622207082
2018/10/02/14:20:59.885506,13420,1538482859,869657379,/world,vicon/IMUframe/IMUframe,-0.355336366335,0.224669069432,1.68321120239,0.0125608846678,0.0224229034627,-0.0083250990642,0.999634998538
2018/10/02/14:20:59.895694,13421,1538482859,879693505,/world,vicon/IMUframe/IMUframe,-0.364818314423,0.236386912421,1.68136331448,0.0129715953887,0.0209777916451,-0.00934918401036,0.999652070837
2018/10/02/14:20:59.905783,13422,1538482859,889679733,/world,vicon/IMUframe/IMUframe,-0.374301101981,0.248880016549,1.67930313183,0.0114778112073,0.0194536239203,-0.0108873715108,0.999685591328
2018/10/02/14:20:59.915488,13423,1538482859,899705068,/world,vicon/IMUframe/IMUframe,-0.383918094667,0.261496377419,1.67730164581,0.0112139022493,0.0178075939142,-0.0133534367261,0.999689363614
2018/10/02/14:20:59.925545,13424,1538482859,909686151,/world,vicon/IMUframe/IMUframe,-0.393372035995,0.273692212734,1.67532192024,0.0103200932794,0.0157525384626,-0.0153914183636,0.99970418497
2018/10/02/14:20:59.935369,13425,1538482859,919680919,/world,vicon/IMUframe/IMUframe,-0.402422799879,0.285315314147,1.67350622957,0.0100504182131,0.0140228032085,-0.0172496087308,0.999702356245
2018/10/02/14:20:59.945072,13426,1538482859,929666805,/world,vicon/IMUframe/IMUframe,-0.411476370842,0.29722898286,1.67164071369,0.00939800636801,0.0119767262575,-0.0200057907469,0.999683951977
2018/10/02/14:20:59.955186,13427,1538482859,939641044,/world,vicon/IMUframe/IMUframe,-0.420344709494,0.308917563197,1.66991412289,0.00865778363215,0.0104089075057,-0.0230225019833,0.999643267286
2018/10/02/14:20:59.965157,13428,1538482859,949720211,/world,vicon/IMUframe/IMUframe,-0.428804893499,0.320407296912,1.66830227461,0.00807719153482,0.00910647514415,-0.0267932775895,0.999566881886
2018/10/02/14:20:59.975150,13429,1538482859,959704382,/world,vicon/IMUframe/IMUframe,-0.43729329122,0.331509775541,1.6667424439,0.00743971737937,0.00838542327239,-0.0300693376476,0.999484952471
2018/10/02/14:20:59.985080,13430,1538482859,969702772,/world,vicon/IMUframe/IMUframe,-0.445382080568,0.342348522421,1.66534176112,0.00673270325371,0.00781585852272,-0.0342720928822,0.999359298107
2018/10/02/14:20:59.995388,13431,1538482859,979700709,/world,vicon/IMUframe/IMUframe,-0.453127948861,0.352907888737,1.66402884524,0.00596341054661,0.00744209229543,-0.0394706417269,0.999175220589
2018/10/02/14:21:00.005235,13432,1538482859,989702306,/world,vicon/IMUframe/IMUframe,-0.460495989996,0.363216201906,1.66268554031,0.00525618734575,0.00701109157309,-0.0453532889831,0.99893257844
2018/10/02/14:21:00.015197,13433,1538482859,999676768,/world,vicon/IMUframe/IMUframe,-0.467561808542,0.373064190578,1.66141909668,0.0046708380271,0.00686883912938,-0.0512015136268,0.998653797531
2018/10/02/14:21:00.025347,13434,1538482860,9660369,/world,vicon/IMUframe/IMUframe,-0.47431603496,0.382475022238,1.66011436551,0.00424023709592,0.00666567670537,-0.0568113620122,0.99835367395
2018/10/02/14:21:00.035415,13435,1538482860,19712632,/world,vicon/IMUframe/IMUframe,-0.480424734555,0.391548370599,1.65902042196,0.00469616836912,0.00599340643215,-0.0644313744183,0.997893092006
2018/10/02/14:21:00.045372,13436,1538482860,29681528,/world,vicon/IMUframe/IMUframe,-0.486249194197,0.400234944846,1.65800260458,0.00515304795733,0.00530691528472,-0.0720669974979,0.997372363071
2018/10/02/14:21:00.055654,13437,1538482860,39668984,/world,vicon/IMUframe/IMUframe,-0.491567764241,0.408448123687,1.65726930704,0.00503076492006,0.00518914587539,-0.0793041875415,0.996824262349
2018/10/02/14:21:00.065284,13438,1538482860,49686644,/world,vicon/IMUframe/IMUframe,-0.496290734924,0.415845038964,1.65641660659,0.00545969877894,0.00414051007503,-0.087946718074,0.996101612611
2018/10/02/14:21:00.075118,13439,1538482860,59651224,/world,vicon/IMUframe/IMUframe,-0.500373014663,0.422830043351,1.65582710437,0.00551319577326,0.0034748310034,-0.0965310813094,0.995308635833
2018/10/02/14:21:00.085193,13440,1538482860,69674858,/world,vicon/IMUframe/IMUframe,-0.503963763179,0.429557647996,1.65537830883,0.00534793818111,0.00262465902101,-0.105487705573,0.994402762816
2018/10/02/14:21:00.095139,13441,1538482860,79728671,/world,vicon/IMUframe/IMUframe,-0.506493567337,0.435134825479,1.65536906177,0.00471088741649,0.00239673602703,-0.113912504104,0.993476725749
2018/10/02/14:21:00.105522,13442,1538482860,89701528,/world,vicon/IMUframe/IMUframe,-0.508383875607,0.440021334367,1.65573571229,0.00384229551439,0.00283292704139,-0.122219001526,0.992491676013
2018/10/02/14:21:00.115321,13443,1538482860,99714479,/world,vicon/IMUframe/IMUframe,-0.509521402694,0.444109651634,1.65632218969,0.00273975289621,0.00406188893731,-0.130122094109,0.991485872535
2018/10/02/14:21:00.125067,13444,1538482860,109681432,/world,vicon/IMUframe/IMUframe,-0.50994976515,0.447229397919,1.6571855486,0.00123507475012,0.00599005787289,-0.137261624918,0.990515946425
2018/10/02/14:21:00.135289,13445,1538482860,119716908,/world,vicon/IMUframe/IMUframe,-0.509686947435,0.44925439458,1.65829206639,-0.000718773780568,0.00836787922314,-0.143261472194,0.989649237127
2018/10/02/14:21:00.145490,13446,1538482860,129703097,/world,vicon/IMUframe/IMUframe,-0.508597959838,0.450205465167,1.65975139197,-0.00265311210146,0.0113744150521,-0.147737063945,0.988957705676
2018/10/02/14:21:00.155358,13447,1538482860,139711270,/world,vicon/IMUframe/IMUframe,-0.506810453861,0.450421567678,1.66133980331,-0.00461812279435,0.0137300177172,-0.150998410937,0.988427862542
2018/10/02/14:21:00.165505,13448,1538482860,149652484,/world,vicon/IMUframe/IMUframe,-0.504293584366,0.449774922335,1.66302584823,-0.00627418461749,0.0158751430887,-0.152650649782,0.988132781341
2018/10/02/14:21:00.175659,13449,1538482860,159681356,/world,vicon/IMUframe/IMUframe,-0.500981694659,0.448251210185,1.66471503853,-0.00788428370196,0.0173605232955,-0.153452530559,0.98797204979
2018/10/02/14:21:00.185399,13450,1538482860,169698048,/world,vicon/IMUframe/IMUframe,-0.496990570717,0.44568092206,1.66651750759,-0.0096307809902,0.0186724534412,-0.152082726423,0.988144438766
2018/10/02/14:21:00.195473,13451,1538482860,179670017,/world,vicon/IMUframe/IMUframe,-0.492296217118,0.442246318557,1.66835833056,-0.0112852373725,0.0197722060431,-0.148995563783,0.988575755953
2018/10/02/14:21:00.205538,13452,1538482860,189699736,/world,vicon/IMUframe/IMUframe,-0.486876978029,0.437965881595,1.6702768356,-0.012753212865,0.0206963338513,-0.14411508783,0.989262280079
2018/10/02/14:21:00.215456,13453,1538482860,199655480,/world,vicon/IMUframe/IMUframe,-0.480835615675,0.432881748558,1.67222133229,-0.0138164117562,0.0218027611426,-0.137457975391,0.990171223261
2018/10/02/14:21:00.225428,13454,1538482860,209653350,/world,vicon/IMUframe/IMUframe,-0.473978292118,0.426877413896,1.67413312818,-0.0149630498085,0.0226963875506,-0.12915041376,0.991252314882
2018/10/02/14:21:00.235452,13455,1538482860,219683725,/world,vicon/IMUframe/IMUframe,-0.466647214352,0.420040703266,1.6759073711,-0.0153191658139,0.0237281854473,-0.120354341631,0.992329143392
2018/10/02/14:21:00.245716,13456,1538482860,229678388,/world,vicon/IMUframe/IMUframe,-0.45877293178,0.412600782197,1.67765087903,-0.0153529820047,0.0248203545246,-0.110997096283,0.993392108163
2018/10/02/14:21:00.255285,13457,1538482860,239669028,/world,vicon/IMUframe/IMUframe,-0.450277333835,0.404282877429,1.67935185979,-0.0150075292026,0.025829543032,-0.101226428644,0.994414812298
2018/10/02/14:21:00.265186,13458,1538482860,249698365,/world,vicon/IMUframe/IMUframe,-0.441626455209,0.395876392926,1.68087048584,-0.013922195757,0.0267872637488,-0.0919670028773,0.995304317959
2018/10/02/14:21:00.275433,13459,1538482860,259661498,/world,vicon/IMUframe/IMUframe,-0.432444919523,0.386560190375,1.68213183207,-0.0130764329263,0.0280652197578,-0.0830070902426,0.996067855777
2018/10/02/14:21:00.285438,13460,1538482860,269747081,/world,vicon/IMUframe/IMUframe,-0.42283285331,0.376745448227,1.68338422778,-0.0122047409764,0.0292416485139,-0.0739805129435,0.996756165767
2018/10/02/14:21:00.295546,13461,1538482860,279670745,/world,vicon/IMUframe/IMUframe,-0.41264125656,0.3663002252,1.68464268016,-0.0110883014196,0.0301586906844,-0.0654629923751,0.99733750535
2018/10/02/14:21:00.305503,13462,1538482860,289649902,/world,vicon/IMUframe/IMUframe,-0.402162190436,0.355675837657,1.68568917119,-0.00988321142901,0.0312903873734,-0.05695370046,0.997837416513
2018/10/02/14:21:00.315122,13463,1538482860,299671140,/world,vicon/IMUframe/IMUframe,-0.39133222251,0.344723690584,1.68662284006,-0.00844260755075,0.0322724736207,-0.0490503625598,0.998239085468
2018/10/02/14:21:00.325542,13464,1538482860,309718233,/world,vicon/IMUframe/IMUframe,-0.380158156603,0.333481704359,1.68738003449,-0.00697438289915,0.0333509899272,-0.0415744286268,0.998554273106
2018/10/02/14:21:00.335301,13465,1538482860,319761716,/world,vicon/IMUframe/IMUframe,-0.36846431764,0.321912212368,1.68808132014,-0.00576326823599,0.0338934360318,-0.0350110779198,0.998795396543
2018/10/02/14:21:00.345162,13466,1538482860,329720393,/world,vicon/IMUframe/IMUframe,-0.356716287746,0.310250217599,1.68872605392,-0.00471617572127,0.0339899920005,-0.0287616805906,0.998997099025
2018/10/02/14:21:00.355547,13467,1538482860,339706368,/world,vicon/IMUframe/IMUframe,-0.344356806188,0.298153831093,1.68917239173,-0.00412913549072,0.0338605148334,-0.0223274025627,0.999168605827
2018/10/02/14:21:00.365587,13468,1538482860,349719467,/world,vicon/IMUframe/IMUframe,-0.331711136723,0.286002961944,1.68944563457,-0.00390053490516,0.0333369695436,-0.0160469832247,0.999307723686
2018/10/02/14:21:00.375857,13469,1538482860,359718945,/world,vicon/IMUframe/IMUframe,-0.318599651513,0.273447962175,1.68960955126,-0.0033683246891,0.0323066928893,-0.00986882650396,0.999423603007
2018/10/02/14:21:00.385764,13470,1538482860,369721282,/world,vicon/IMUframe/IMUframe,-0.305343626453,0.260953333315,1.68963476248,-0.0025451647159,0.03106028202,-0.00357703068094,0.999507871839
2018/10/02/14:21:00.395325,13471,1538482860,379671239,/world,vicon/IMUframe/IMUframe,-0.291767789612,0.248358954342,1.68953687606,-0.00161441697171,0.0291727156686,0.00196233829148,0.99957115582
2018/10/02/14:21:00.405222,13472,1538482860,389679915,/world,vicon/IMUframe/IMUframe,-0.278010390866,0.235250561485,1.68923640644,0.000636997168666,0.0275146679175,0.00866250349937,0.99958366249
2018/10/02/14:21:00.415303,13473,1538482860,399711697,/world,vicon/IMUframe/IMUframe,-0.263867969524,0.222325745545,1.68897126597,0.00220261415838,0.0257665908917,0.0157936671626,0.999540790244
2018/10/02/14:21:00.425439,13474,1538482860,409663219,/world,vicon/IMUframe/IMUframe,-0.249687538115,0.209191302828,1.68861076621,0.00442811413196,0.0238524449631,0.0223567707373,0.999455665588
2018/10/02/14:21:00.435186,13475,1538482860,419652189,/world,vicon/IMUframe/IMUframe,-0.235474430451,0.19627693191,1.68808450266,0.00717055412732,0.0217620477011,0.0292295276613,0.999310077577
2018/10/02/14:21:00.445149,13476,1538482860,429654087,/world,vicon/IMUframe/IMUframe,-0.221396470042,0.183122732712,1.68746424449,0.0109810666135,0.0194005825564,0.0359568000844,0.999104670242
2018/10/02/14:21:00.455166,13477,1538482860,439742224,/world,vicon/IMUframe/IMUframe,-0.207268395323,0.170321328905,1.68708913125,0.0144671042652,0.0168840361264,0.0435539695158,0.998803626324
2018/10/02/14:21:00.465181,13478,1538482860,449758401,/world,vicon/IMUframe/IMUframe,-0.193614099725,0.157875450079,1.68643804718,0.0189128611396,0.01426612246,0.0482725754158,0.998553223367
2018/10/02/14:21:00.475045,13479,1538482860,459756499,/world,vicon/IMUframe/IMUframe,-0.180047006033,0.145655091475,1.68584976167,0.0226501052521,0.0116663647271,0.0517792475706,0.998333500483
2018/10/02/14:21:00.485173,13480,1538482860,469721582,/world,vicon/IMUframe/IMUframe,-0.166770689425,0.133787287822,1.68533116864,0.0251099680773,0.00965613101616,0.0542589086516,0.998164425067
2018/10/02/14:21:00.495506,13481,1538482860,479762047,/world,vicon/IMUframe/IMUframe,-0.153543201065,0.122078966097,1.68483879235,0.0259730199982,0.00868976318801,0.0560390753433,0.998052860465
2018/10/02/14:21:00.505453,13482,1538482860,489761558,/world,vicon/IMUframe/IMUframe,-0.140956839978,0.110748707966,1.68426580966,0.0273016272023,0.00766688690929,0.0561629261588,0.998018820325
2018/10/02/14:21:00.515408,13483,1538482860,499669958,/world,vicon/IMUframe/IMUframe,-0.128695235042,0.0995937795579,1.68365096846,0.0284942182544,0.0069349947317,0.0557339456535,0.998014885999
2018/10/02/14:21:00.525878,13484,1538482860,509672657,/world,vicon/IMUframe/IMUframe,-0.116648249152,0.0886547204355,1.68316681901,0.0299058105436,0.00629013812066,0.05429603582,0.998057121187
2018/10/02/14:21:00.535475,13485,1538482860,519672998,/world,vicon/IMUframe/IMUframe,-0.104995769298,0.077660855022,1.68227444395,0.0325222248676,0.0062577976124,0.0520619332972,0.998094534581
2018/10/02/14:21:00.545619,13486,1538482860,529704200,/world,vicon/IMUframe/IMUframe,-0.0938379360131,0.0676039955781,1.68125086803,0.0335286629412,0.00570459942822,0.0493703561413,0.998201309477
2018/10/02/14:21:00.555394,13487,1538482860,539694641,/world,vicon/IMUframe/IMUframe,-0.0828680360793,0.0577903436713,1.68014283768,0.0349204452477,0.00538007127732,0.046477909577,0.998294255847
2018/10/02/14:21:00.565232,13488,1538482860,549667456,/world,vicon/IMUframe/IMUframe,-0.0723089062091,0.0482470498882,1.67904946789,0.0369200588663,0.00441435931321,0.0441247863431,0.998333824888
2018/10/02/14:21:00.575520,13489,1538482860,559657809,/world,vicon/IMUframe/IMUframe,-0.0622320114573,0.0389032970941,1.67789227285,0.0387008251864,0.0032470477929,0.0414749875957,0.998384459121
2018/10/02/14:21:00.585304,13490,1538482860,569680031,/world,vicon/IMUframe/IMUframe,-0.0523629634761,0.0296431899755,1.67679255503,0.0403791568877,0.00165443449366,0.0405139721167,0.998361359728
2018/10/02/14:21:00.595129,13491,1538482860,579652325,/world,vicon/IMUframe/IMUframe,-0.0428501774894,0.0205726167852,1.67562825661,0.0417143968069,0.000132250557721,0.039802387831,0.998336447062
2018/10/02/14:21:00.605337,13492,1538482860,589657572,/world,vicon/IMUframe/IMUframe,-0.0339568966585,0.0119981062273,1.67450294742,0.0440189992209,-0.00169626323079,0.0388101834845,0.998275122427
2018/10/02/14:21:00.615182,13493,1538482860,599759206,/world,vicon/IMUframe/IMUframe,-0.025519597871,0.00362518316909,1.67343258273,0.0460823570168,-0.00341530849916,0.0379842250735,0.998209372169
2018/10/02/14:21:00.625178,13494,1538482860,609727541,/world,vicon/IMUframe/IMUframe,-0.0174248253303,-0.00431910804218,1.67241368605,0.0483275460843,-0.00505196001797,0.0368969694854,0.998137034496
2018/10/02/14:21:00.635197,13495,1538482860,619694330,/world,vicon/IMUframe/IMUframe,-0.0098443649043,-0.0120296589797,1.67156077963,0.0503735159218,-0.0067275852566,0.0359955399582,0.998058900864
2018/10/02/14:21:00.645234,13496,1538482860,629673842,/world,vicon/IMUframe/IMUframe,-0.00232117847184,-0.0195697477619,1.67069033642,0.0525617842102,-0.00741552731872,0.0346563892233,0.997988578833
2018/10/02/14:21:00.655083,13497,1538482860,639713122,/world,vicon/IMUframe/IMUframe,0.00452599176493,-0.0266583067012,1.67002752987,0.0544667375845,-0.00885002149069,0.0331406684587,0.997926223581
2018/10/02/14:21:00.665219,13498,1538482860,649667816,/world,vicon/IMUframe/IMUframe,0.0110963499258,-0.0335056400856,1.66952691659,0.056001691885,-0.00955157771754,0.0316027282627,0.99788468544
2018/10/02/14:21:00.675373,13499,1538482860,659763789,/world,vicon/IMUframe/IMUframe,0.0174206061092,-0.0400160313555,1.66928570124,0.0574007668471,-0.00967313450167,0.0297015829383,0.997862414567
2018/10/02/14:21:00.685611,13500,1538482860,669779480,/world,vicon/IMUframe/IMUframe,0.0232885035076,-0.0462380162269,1.66911893831,0.0583937690826,-0.00891297866082,0.0278741545768,0.997864599057
2018/10/02/14:21:00.695551,13501,1538482860,679663113,/world,vicon/IMUframe/IMUframe,0.0288961328393,-0.0521086542062,1.66889808157,0.0589653291473,-0.00776671894693,0.0259640246635,0.997892097102
2018/10/02/14:21:00.705421,13502,1538482860,689672422,/world,vicon/IMUframe/IMUframe,0.0340673131,-0.057657657044,1.66882231363,0.0594691057636,-0.00549270171726,0.0242563751766,0.997920279356
2018/10/02/14:21:00.715590,13503,1538482860,699702126,/world,vicon/IMUframe/IMUframe,0.0386514862018,-0.0627559454952,1.66879044147,0.0606892306396,-0.00343691934842,0.0224906925992,0.997897376295
2018/10/02/14:21:00.725438,13504,1538482860,709721419,/world,vicon/IMUframe/IMUframe,0.0428164472224,-0.0674797744966,1.66887907877,0.0623293914604,-0.00111064579181,0.0204486357946,0.997845512452
2018/10/02/14:21:00.735260,13505,1538482860,719703462,/world,vicon/IMUframe/IMUframe,0.0465587201009,-0.0715158146485,1.6689985654,0.0641870808231,0.00137292515473,0.018436103056,0.997766627943
2018/10/02/14:21:00.745383,13506,1538482860,729653872,/world,vicon/IMUframe/IMUframe,0.0500621434788,-0.0752685856464,1.66925499188,0.0664019609442,0.00481358779235,0.0168150263847,0.997639646287
2018/10/02/14:21:00.755383,13507,1538482860,739720765,/world,vicon/IMUframe/IMUframe,0.0528239782322,-0.0782985890642,1.66944754103,0.0689870406294,0.00845045571512,0.0153935382441,0.997462990293
2018/10/02/14:21:00.766058,13508,1538482860,749719204,/world,vicon/IMUframe/IMUframe,0.0550717474976,-0.0808162600424,1.67015551659,0.0714476182598,0.0139641980974,0.0149865008677,0.997233996516
2018/10/02/14:21:00.775536,13509,1538482860,759727490,/world,vicon/IMUframe/IMUframe,0.0568994392988,-0.0826445336625,1.67067579555,0.0738102875965,0.0174952245506,0.0147011594176,0.997010448528
2018/10/02/14:21:00.785559,13510,1538482860,769720938,/world,vicon/IMUframe/IMUframe,0.0582418493852,-0.0838897489732,1.67138137836,0.0758267270875,0.0207612564772,0.0151879006963,0.996789147895
2018/10/02/14:21:00.795501,13511,1538482860,779727301,/world,vicon/IMUframe/IMUframe,0.0588730844998,-0.0843675178708,1.67222952786,0.0773673925279,0.0233199382321,0.0164799891802,0.996593636851
2018/10/02/14:21:00.805710,13512,1538482860,789681809,/world,vicon/IMUframe/IMUframe,0.0591022788701,-0.0841586000625,1.67313667656,0.0779150329508,0.0251182951451,0.0180161546153,0.996480675709
2018/10/02/14:21:00.815129,13513,1538482860,799730320,/world,vicon/IMUframe/IMUframe,0.0586590705848,-0.0831381675804,1.67414979982,0.0776321461772,0.0262120740032,0.0199652502936,0.996437436991
2018/10/02/14:21:00.825448,13514,1538482860,809657613,/world,vicon/IMUframe/IMUframe,0.0575812845538,-0.0814435554738,1.67519489235,0.0763705783064,0.0267697922731,0.0223057563004,0.996470454267
2018/10/02/14:21:00.835248,13515,1538482860,819780046,/world,vicon/IMUframe/IMUframe,0.0561011977134,-0.0791211629258,1.67607787978,0.0742460211578,0.0259920613152,0.0244321631668,0.996601731131
2018/10/02/14:21:00.845182,13516,1538482860,829658557,/world,vicon/IMUframe/IMUframe,0.053990688053,-0.0761113037322,1.67709705565,0.0716717733676,0.0254092628683,0.0263227665553,0.996757060784
2018/10/02/14:21:00.855232,13517,1538482860,839695544,/world,vicon/IMUframe/IMUframe,0.0513623821852,-0.0724525943473,1.67802407717,0.0685495715269,0.0243555148076,0.0279752833221,0.99695794729
2018/10/02/14:21:00.865452,13518,1538482860,849813164,/world,vicon/IMUframe/IMUframe,0.0482619225516,-0.0680910968406,1.6789855173,0.0654463919638,0.0233750011817,0.0301676513249,0.997126016064
2018/10/02/14:21:00.875293,13519,1538482860,859655177,/world,vicon/IMUframe/IMUframe,0.0447412834059,-0.0634722974787,1.68006370968,0.0626619925752,0.0224796376279,0.0327540471643,0.997243858328
2018/10/02/14:21:00.885354,13520,1538482860,869658756,/world,vicon/IMUframe/IMUframe,0.0407118614395,-0.0581598717074,1.68106876487,0.0594182501738,0.0217456507825,0.0356329439344,0.997359960859
2018/10/02/14:21:00.895106,13521,1538482860,879715039,/world,vicon/IMUframe/IMUframe,0.036143999787,-0.0524841131712,1.68216311492,0.055964953153,0.0216370553215,0.0393921213054,0.997420684884
2018/10/02/14:21:00.905227,13522,1538482860,889660422,/world,vicon/IMUframe/IMUframe,0.0311436495498,-0.0461564880211,1.68315147805,0.0522964419261,0.0219652444598,0.0433650690782,0.997447783586
2018/10/02/14:21:00.915224,13523,1538482860,899767466,/world,vicon/IMUframe/IMUframe,0.025533072697,-0.039595937768,1.68403352076,0.0491042480297,0.0221200599513,0.0481635481264,0.997386458904
2018/10/02/14:21:00.925594,13524,1538482860,909713056,/world,vicon/IMUframe/IMUframe,0.0191992027236,-0.0325391672317,1.68465501274,0.0465773543019,0.0220223249456,0.0527391039191,0.997278373469
2018/10/02/14:21:00.935313,13525,1538482860,919689767,/world,vicon/IMUframe/IMUframe,0.0125430133373,-0.0252214803763,1.68516463535,0.0442117516204,0.021663698259,0.0573671412072,0.997138413815
2018/10/02/14:21:00.945483,13526,1538482860,929658617,/world,vicon/IMUframe/IMUframe,0.00541979019725,-0.0177551443402,1.68554705485,0.0421620991811,0.0214213212353,0.0624763506156,0.996925368321
2018/10/02/14:21:00.955215,13527,1538482860,939748965,/world,vicon/IMUframe/IMUframe,-0.00244026682151,-0.00936342249868,1.68548452904,0.0409007829758,0.0200033643976,0.0657753554305,0.996795161496
2018/10/02/14:21:00.965161,13528,1538482860,949645872,/world,vicon/IMUframe/IMUframe,-0.0106912292776,-0.000652514652436,1.68523721804,0.0402198624754,0.0188540599998,0.0693054755632,0.996606059655
2018/10/02/14:21:00.975312,13529,1538482860,959775120,/world,vicon/IMUframe/IMUframe,-0.0191505318762,0.00861579571355,1.68482659903,0.0398754858005,0.0186329105278,0.0722232007102,0.996416865351
2018/10/02/14:21:00.985220,13530,1538482860,969765368,/world,vicon/IMUframe/IMUframe,-0.0279147681634,0.0180727770903,1.68447600319,0.0395146669232,0.0191342684932,0.0754173396353,0.996185071033
2018/10/02/14:21:00.995596,13531,1538482860,979718784,/world,vicon/IMUframe/IMUframe,-0.0370750358169,0.0282789024934,1.6840195589,0.0390523938337,0.0197737797756,0.0780540288878,0.995987689052
2018/10/02/14:21:01.005438,13532,1538482860,989726835,/world,vicon/IMUframe/IMUframe,-0.0463407279305,0.0386013240186,1.68357791335,0.0378527248468,0.0208069808958,0.0801325228694,0.995847889763
2018/10/02/14:21:01.015568,13533,1538482860,999707942,/world,vicon/IMUframe/IMUframe,-0.0560640554484,0.04917298093,1.68304601696,0.0360711957314,0.0224607181191,0.0826733223516,0.995670380574
2018/10/02/14:21:01.025596,13534,1538482861,9676528,/world,vicon/IMUframe/IMUframe,-0.0659908713175,0.0602722746279,1.68262673063,0.0340492782556,0.0241183395615,0.0847550269527,0.995527768449
2018/10/02/14:21:01.035586,13535,1538482861,19702788,/world,vicon/IMUframe/IMUframe,-0.0760704579171,0.0716392575239,1.68212252196,0.0326707573698,0.0257781168787,0.0874578916586,0.995298561985
2018/10/02/14:21:01.045617,13536,1538482861,29660747,/world,vicon/IMUframe/IMUframe,-0.0866189170191,0.0839997840406,1.68164569995,0.02972227099,0.027773472906,0.0891698160564,0.995185392133
2018/10/02/14:21:01.055431,13537,1538482861,39677542,/world,vicon/IMUframe/IMUframe,-0.0970729918297,0.09573276198,1.68131184058,0.0273656960683,0.0301040724426,0.0920888655372,0.994919345648
2018/10/02/14:21:01.065370,13538,1538482861,49660161,/world,vicon/IMUframe/IMUframe,-0.108120073464,0.108405134247,1.68063866302,0.0242831814664,0.0322874652756,0.0941180884992,0.994740987444
2018/10/02/14:21:01.075457,13539,1538482861,59676817,/world,vicon/IMUframe/IMUframe,-0.119434959711,0.121155019927,1.67998395894,0.0213941051317,0.0343161200699,0.0947539364527,0.994679037527
2018/10/02/14:21:01.085355,13540,1538482861,69658632,/world,vicon/IMUframe/IMUframe,-0.130990141902,0.134473998674,1.67920912804,0.0165162323272,0.0363497540028,0.0949757742946,0.994678597212
2018/10/02/14:21:01.095486,13541,1538482861,79661121,/world,vicon/IMUframe/IMUframe,-0.142782809133,0.147382149721,1.67835643553,0.0124737227863,0.0373841309833,0.0937508647467,0.994815363949
2018/10/02/14:21:01.105601,13542,1538482861,89676708,/world,vicon/IMUframe/IMUframe,-0.155063631685,0.160884178903,1.67753659899,0.00802243778923,0.0376778084959,0.0919594715618,0.995017325894
2018/10/02/14:21:01.115817,13543,1538482861,99661797,/world,vicon/IMUframe/IMUframe,-0.167180250748,0.174044551869,1.67654383045,0.00419393984856,0.0377554625463,0.0896860062252,0.995245374872
2018/10/02/14:21:01.125459,13544,1538482861,109663550,/world,vicon/IMUframe/IMUframe,-0.179459897074,0.187135941044,1.6755165359,0.00158022390831,0.0374328180256,0.0865234409296,0.995545067386
